codigo_empresa;tipo_colaborador;cadastro_colaborador;data_pagamento;codigo_tabela_eventos;codigo_evento;referencia_evento;valor_evento
8;1;386144;26/10/2017;1;2000;8,00;1,27
8;1;386144;26/10/2017;1;2500;8,00;1,27
8;1;386176;06/05/2019;1;950;4,00;216,15
8;1;386176;06/05/2019;1;2500;8,00;17,29
8;1;386177;22/05/2019;1;1955;0,00;470,50
8;1;386179;29/11/2019;1;1972;0,00;67,33
8;1;386179;29/11/2019;1;2000;8,00;5,38
8;1;386179;29/11/2019;1;2500;8,00;5,38
8;1;386198;21/06/2019;1;1972;0,00;29,80
8;1;386198;21/06/2019;1;2000;8,00;2,38
8;1;386198;21/06/2019;1;2500;8,00;2,38
4;1;386218;30/04/2025;1;1955;0,00;35406,00
4;1;386218;30/04/2025;1;2012;0,00;6612,87
8;1;386260;05/12/2016;1;200;30,00;15,32
8;1;386260;05/12/2016;1;364;0,00;2,10
8;1;386260;05/12/2016;1;366;0,00;14,81
8;1;386260;05/12/2016;1;651;2,00;2,55
8;1;386260;05/12/2016;1;659;0,00;0,85
8;1;386260;05/12/2016;1;850;2,00;2,55
8;1;386260;05/12/2016;1;1972;0,00;5,02
8;1;386260;05/12/2016;1;2000;8,00;2,98
8;1;386260;05/12/2016;1;2003;8,00;0,20
8;1;386260;05/12/2016;1;2505;0,00;2,55
8;1;386267;11/06/2019;1;1955;0,00;519,43
8;1;386272;08/05/2019;1;1955;0,00;464,84
8;1;386281;05/12/2016;1;200;8,00;3,07
8;1;386281;05/12/2016;1;366;0,00;19,55
8;1;386281;05/12/2016;1;651;2,00;1,92
8;1;386281;05/12/2016;1;659;0,00;0,64
8;1;386281;05/12/2016;1;850;2,00;1,92
8;1;386281;05/12/2016;1;2000;8,00;1,80
8;1;386281;05/12/2016;1;2003;8,00;0,15
8;1;386281;05/12/2016;1;2505;0,00;1,92
8;1;386288;14/11/2018;1;319;0,00;82,04
8;1;386302;08/05/2019;1;1955;0,00;684,08
8;1;386309;03/01/2017;1;200;4,00;115,46
8;1;386309;03/01/2017;1;2000;8,00;9,23
8;1;386365;25/10/2017;1;364;0,00;5,46
8;1;386365;25/10/2017;1;2000;8,00;0,43
8;1;386387;23/11/2021;1;284;0,00;29,17
8;1;386387;23/11/2021;1;2000;7,47;2,18
8;1;386387;23/11/2021;1;2500;8,00;2,33
8;1;386404;06/12/2017;1;294;0,00;8,54
8;1;386429;02/05/2019;1;1955;0,00;683,70
8;1;386437;01/02/2018;1;294;0,00;15,94
8;1;386437;01/02/2018;1;319;0,00;35,88
8;1;386441;11/06/2019;1;1955;0,00;234,51
8;1;386487;24/04/2017;1;265;0,00;19,69
8;1;386487;24/04/2017;1;296;16,00;98,44
8;1;386487;24/04/2017;1;2000;8,00;9,45
4;1;386573;30/04/2025;1;1955;0,00;1013,19
8;1;386590;07/11/2018;1;284;0,00;312,25
8;1;386590;07/11/2018;1;2000;8,00;24,98
8;1;386590;07/11/2018;1;2500;8,00;24,98
8;1;386598;10/09/2018;1;364;0,00;5,29
8;1;386598;10/09/2018;1;2000;8,00;0,42
8;1;386598;10/09/2018;1;2500;8,00;0,42
8;1;386599;29/01/2018;1;224;0,00;267,70
8;1;386599;29/01/2018;1;395;0,00;73,50
8;1;386599;29/01/2018;1;2000;8,00;27,29
8;1;386599;29/01/2018;1;2500;8,00;27,29
8;1;386605;08/05/2019;1;1955;0,00;533,27
8;1;386617;19/05/2020;1;558;0,00;170,04
8;1;386617;19/05/2020;1;2000;7,50;12,75
8;1;386617;19/05/2020;1;2500;8,00;13,60
8;1;386622;03/01/2022;1;650;8,00;1087,17
8;1;386622;03/01/2022;1;659;0,00;362,39
8;1;386687;17/08/2018;1;651;1,00;9,57
8;1;386687;17/08/2018;1;659;0,00;4,78
8;1;386689;11/06/2019;1;1955;0,00;626,72
8;1;386710;18/02/2022;1;364;0,00;2,25
8;1;386710;18/02/2022;1;366;0,00;21,50
8;1;386710;18/02/2022;1;2000;7,49;1,78
8;1;386710;18/02/2022;1;2500;8,00;1,90
8;1;386769;08/08/2017;1;1972;0,00;20,45
8;1;386769;08/08/2017;1;2000;8,00;1,63
8;1;386773;01/08/2018;1;368;23,00;230,00
8;1;386774;23/05/2018;1;284;0,00;95,86
8;1;386774;23/05/2018;1;2000;8,00;7,66
8;1;386774;23/05/2018;1;2500;8,00;7,66
8;1;386794;02/05/2019;1;1955;0,00;1710,20
4;1;386801;28/04/2023;1;1955;12,00;5000,00
8;1;386808;14/05/2019;1;1955;0,00;550,22
8;1;386884;02/05/2019;1;1955;0,00;683,69
8;1;386884;12/01/2019;1;257;6,00;55,94
8;1;386884;12/01/2019;1;259;4,00;49,72
8;1;386884;12/01/2019;1;265;0,00;21,13
8;1;386884;12/01/2019;1;2000;8,00;10,14
8;1;386884;12/01/2019;1;2500;8,00;10,14
8;1;386897;21/06/2019;1;304;0,00;27,98
8;1;386897;21/06/2019;1;2000;8,00;2,23
8;1;386897;21/06/2019;1;2500;8,00;2,23
8;1;386907;04/01/2019;1;363;0,00;0,98
8;1;386907;04/01/2019;1;364;0,00;3,41
8;1;386907;04/01/2019;1;366;0,00;36,45
8;1;386907;04/01/2019;1;2000;8,00;3,26
8;1;386907;04/01/2019;1;2500;8,00;3,26
276;1;386931;02/05/2019;1;1955;0,00;1015,65
8;1;386951;24/01/2020;1;257;7,33;68,34
8;1;386951;24/01/2020;1;265;0,00;13,67
8;1;386951;24/01/2020;1;2000;8,00;6,56
8;1;386951;24/01/2020;1;2500;8,00;6,56
8;1;386976;08/11/2018;1;368;1,00;10,00
8;1;387032;14/05/2019;1;1955;0,00;498,82
8;1;387060;22/06/2020;1;257;10,00;98,77
8;1;387060;22/06/2020;1;259;7,67;101,01
8;1;387060;22/06/2020;1;265;0,00;39,96
8;1;387060;22/06/2020;1;2000;7,50;17,98
8;1;387060;22/06/2020;1;2500;8,00;19,17
8;1;387225;02/05/2019;1;1955;0,00;281,07
8;1;387235;10/11/2023;1;357;0,00;12,98
8;1;387235;10/11/2023;1;359;0,00;9,94
8;1;387235;10/11/2023;1;362;0,00;38,93
8;1;387235;10/11/2023;1;364;0,00;24,50
8;1;387235;10/11/2023;1;365;0,00;11,42
8;1;387235;10/11/2023;1;366;0,00;278,80
8;1;387235;10/11/2023;1;2000;7,50;28,24
8;1;387235;10/11/2023;1;2500;8,00;30,12
8;1;387243;23/12/2021;1;284;0,00;49,71
8;1;387243;23/12/2021;1;2000;7,48;3,72
8;1;387243;23/12/2021;1;2500;8,00;3,97
8;1;387272;10/11/2023;1;357;0,00;58,82
8;1;387272;10/11/2023;1;362;0,00;176,67
8;1;387272;10/11/2023;1;363;0,00;20,02
8;1;387272;10/11/2023;1;364;0,00;34,78
8;1;387272;10/11/2023;1;366;0,00;73,32
8;1;387272;10/11/2023;1;2000;7,50;27,27
8;1;387272;10/11/2023;1;2500;8,00;29,08
8;1;387276;01/02/2018;1;304;0,00;101,07
8;1;387276;01/02/2018;1;2000;8,00;8,08
8;1;387308;13/07/2021;1;361;0,00;90,50
8;1;387308;20/08/2021;1;361;0,00;318,33
8;1;387338;26/01/2018;1;368;2,00;232,00
8;1;387339;19/05/2020;1;558;0,00;167,65
8;1;387339;19/05/2020;1;2000;7,50;12,57
8;1;387339;19/05/2020;1;2500;8,00;13,41
8;1;387373;05/03/2018;1;257;6,00;51,93
8;1;387373;05/03/2018;1;265;0,00;10,39
8;1;387373;05/03/2018;1;2000;8,00;4,98
8;1;387410;08/05/2019;1;1955;0,00;683,69
8;1;387411;14/05/2019;1;1955;0,00;454,92
8;1;387417;02/05/2019;1;1955;0,00;650,99
8;1;387436;09/08/2022;1;319;0,00;96,07
8;1;387447;08/05/2019;1;1955;0,00;481,84
8;1;387457;25/07/2025;1;354;0,00;1754,02
8;1;387459;02/05/2019;1;1955;0,00;605,08
4;1;387482;28/04/2023;1;1955;12,00;1470,00
8;1;387507;22/05/2019;1;1955;0,00;116,25
8;1;387508;02/05/2019;1;1955;0,00;605,08
8;1;387510;22/12/2022;1;224;10,00;285,91
8;1;387510;22/12/2022;1;284;0,00;32,97
8;1;387510;22/12/2022;1;2000;7,50;23,91
8;1;387510;22/12/2022;1;2500;8,00;25,51
8;1;387519;07/12/2018;1;368;11,00;1011,19
8;1;387531;06/02/2019;1;247;0,00;626,00
8;1;387531;28/01/2019;1;259;7,20;84,10
8;1;387531;28/01/2019;1;265;0,00;16,82
8;1;387531;28/01/2019;1;2000;8,00;8,07
8;1;387531;28/01/2019;1;2500;8,00;8,07
8;1;387532;19/02/2019;1;257;6,11;53,53
8;1;387532;19/02/2019;1;265;0,00;10,71
8;1;387532;19/02/2019;1;2000;8,00;5,13
8;1;387532;19/02/2019;1;2500;8,00;5,13
8;1;387543;04/05/2018;1;368;1,00;42,00
8;1;387545;08/05/2019;1;1955;0,00;535,00
8;1;387551;02/04/2019;1;1955;0,00;650,99
8;1;387569;02/05/2019;1;1955;0,00;488,24
8;1;387600;14/05/2019;1;1955;0,00;526,50
8;1;387604;11/06/2019;1;1955;0,00;421,20
8;1;387612;02/05/2019;1;1955;0,00;526,50
8;1;387632;02/07/2018;1;319;0,00;84,24
8;1;387632;09/07/2018;1;305;0,00;40,00
8;1;387632;09/07/2018;1;368;20,00;200,00
8;1;387638;22/05/2019;1;1955;0,00;484,87
8;1;387639;24/05/2018;1;257;1,00;9,20
8;1;387639;24/05/2018;1;265;0,00;1,84
8;1;387639;24/05/2018;1;2000;8,00;0,88
8;1;387678;19/05/2020;1;558;0,00;165,81
8;1;387678;19/05/2020;1;2000;7,50;12,43
8;1;387678;19/05/2020;1;2500;8,00;13,26
8;1;387685;08/05/2019;1;1955;0,00;481,84
4;1;387691;25/04/2019;1;1955;0,00;448,00
8;1;387706;11/10/2019;1;294;0,00;50,00
8;1;387715;10/05/2019;1;319;0,00;14,29
8;1;387733;29/05/2025;1;233;0,00;1102,50
8;1;387735;16/12/2019;1;247;0,00;651,00
8;1;387756;23/12/2020;1;247;0,00;647,60
8;1;387757;04/10/2021;1;361;0,00;67,50
8;1;387757;04/10/2021;1;366;0,00;259,10
8;1;387757;04/10/2021;1;2000;7,50;19,43
8;1;387757;04/10/2021;1;2500;8,00;20,72
8;1;387765;11/01/2023;1;363;0,00;2,23
8;1;387765;11/01/2023;1;364;0,00;11,03
8;1;387765;11/01/2023;1;366;0,00;180,94
8;1;387765;11/01/2023;1;2000;7,50;14,56
8;1;387765;11/01/2023;1;2500;8,00;15,53
8;1;387766;08/10/2018;1;284;0,00;128,50
8;1;387766;08/10/2018;1;2000;8,00;10,28
8;1;387766;08/10/2018;1;2500;8,00;10,28
8;1;387808;09/01/2019;1;233;0,00;1293,60
8;1;387829;14/05/2019;1;1955;0,00;409,00
4;1;387837;30/04/2025;1;1955;0,00;1586,72
4;1;387942;28/04/2022;1;1955;12,00;1448,63
8;1;387980;31/10/2019;1;257;1,07;10,42
8;1;387980;31/10/2019;1;265;0,00;2,08
8;1;387980;31/10/2019;1;2000;8,00;1,00
8;1;387980;31/10/2019;1;2500;8,00;1,00
8;1;388006;19/05/2020;1;558;0,00;162,73
8;1;388006;19/05/2020;1;2000;7,50;12,20
8;1;388006;19/05/2020;1;2500;8,00;13,01
8;1;388032;19/05/2020;1;558;0,00;159,97
8;1;388032;19/05/2020;1;2000;7,50;11,99
8;1;388032;19/05/2020;1;2500;8,00;12,79
276;1;388045;02/05/2019;1;1955;0,00;1354,20
8;1;388071;20/01/2021;1;259;5,82;78,00
8;1;388071;20/01/2021;1;265;0,00;15,60
8;1;388071;20/01/2021;1;284;0,00;7,05
8;1;388071;20/01/2021;1;2000;7,49;7,54
8;1;388071;20/01/2021;1;2500;8,00;8,05
8;1;388090;31/10/2019;1;1966;0,00;24,32
8;1;388131;18/02/2021;1;200;18,00;10,05
8;1;388131;18/02/2021;1;366;0,00;140,18
8;1;388131;18/02/2021;1;650;12,00;16,76
8;1;388131;18/02/2021;1;651;1,00;1,39
8;1;388131;18/02/2021;1;659;0,00;6,06
8;1;388131;18/02/2021;1;850;10,00;13,96
8;1;388131;18/02/2021;1;2000;7,50;11,26
8;1;388131;18/02/2021;1;2003;7,45;1,04
8;1;388131;18/02/2021;1;2500;2,00;3,00
8;1;388131;18/02/2021;1;2505;0,00;13,96
8;1;388131;18/02/2021;1;9030;2,00;0,27
8;1;388187;21/06/2019;1;1972;0,00;85,57
8;1;388187;21/06/2019;1;2000;8,00;6,84
8;1;388187;21/06/2019;1;2500;8,00;6,84
8;1;388207;21/01/2020;1;1972;0,00;142,89
8;1;388207;21/01/2020;1;2000;8,00;11,43
8;1;388207;21/01/2020;1;2500;8,00;11,43
8;1;388213;21/03/2019;1;257;1,51;13,23
8;1;388213;21/03/2019;1;265;0,00;2,65
8;1;388213;21/03/2019;1;284;0,00;41,94
8;1;388213;21/03/2019;1;2000;8,00;4,62
8;1;388213;21/03/2019;1;2500;8,00;4,62
8;1;388240;22/04/2020;1;319;0,00;84,33
8;1;388254;22/06/2019;1;238;0,00;50,00
8;1;388309;11/10/2019;1;368;18,00;189,00
8;1;388314;25/07/2024;1;357;0,00;0,69
8;1;388314;25/07/2024;1;361;0,00;121,86
8;1;388314;25/07/2024;1;362;0,00;2,09
8;1;388314;25/07/2024;1;363;0,00;4,17
8;1;388314;25/07/2024;1;364;0,00;21,91
8;1;388314;25/07/2024;1;366;0,00;78,28
8;1;388314;25/07/2024;1;2000;7,49;8,03
8;1;388314;25/07/2024;1;2500;8,00;8,57
8;1;388325;14/07/2022;1;284;0,00;287,87
8;1;388325;14/07/2022;1;2000;7,50;21,59
8;1;388325;14/07/2022;1;2500;8,00;23,02
8;1;388348;25/07/2025;1;354;0,00;882,14
8;1;388378;29/09/2023;1;1972;0,00;117,73
8;1;388378;29/09/2023;1;2000;7,49;8,82
8;1;388378;29/09/2023;1;2500;8,00;9,41
8;1;388400;25/10/2022;1;364;0,00;36,09
8;1;388400;25/10/2022;1;366;0,00;123,67
8;1;388400;25/10/2022;1;651;9,00;1,44
8;1;388400;25/10/2022;1;659;0,00;0,48
8;1;388400;25/10/2022;1;850;8,00;25,54
8;1;388400;25/10/2022;1;2000;7,50;11,98
8;1;388400;25/10/2022;1;2003;7,48;1,91
8;1;388400;25/10/2022;1;2500;8,00;12,78
8;1;388400;25/10/2022;1;2505;0,00;25,54
8;1;388400;25/10/2022;1;9030;8,00;2,04
8;1;388404;13/12/2021;1;366;0,00;161,70
8;1;388404;13/12/2021;1;2000;7,50;12,12
8;1;388404;13/12/2021;1;2500;8,00;12,93
8;1;388474;19/05/2020;1;558;0,00;508,90
8;1;388474;19/05/2020;1;2000;7,50;38,16
8;1;388474;19/05/2020;1;2500;8,00;40,71
8;1;388494;24/05/2019;1;1966;0,00;154,18
8;1;388530;25/07/2025;1;354;0,00;2009,17
8;1;388548;09/08/2023;1;357;0,00;8,68
8;1;388548;09/08/2023;1;359;0,00;25,50
8;1;388548;09/08/2023;1;362;0,00;26,03
8;1;388548;09/08/2023;1;366;0,00;181,81
8;1;388548;09/08/2023;1;2000;7,50;18,15
8;1;388548;09/08/2023;1;2500;8,00;19,36
4;1;388564;30/04/2025;1;1955;0,00;564,21
8;1;388612;11/09/2019;1;850;1,00;96,21
8;1;388612;11/09/2019;1;2003;8,00;7,69
8;1;388612;11/09/2019;1;2505;0,00;96,21
8;1;388612;11/09/2019;1;9030;8,00;7,69
8;1;388626;28/06/2021;1;224;0,00;703,65
8;1;388626;28/06/2021;1;257;37,88;551,76
8;1;388626;28/06/2021;1;265;0,00;110,35
8;1;388626;28/06/2021;1;2000;7,79;106,41
8;1;388626;28/06/2021;1;2500;8,00;109,26
4;1;388658;30/04/2025;1;1955;0,00;5060,00
8;1;388752;19/05/2020;1;558;0,00;128,74
8;1;388752;19/05/2020;1;2000;7,50;9,65
8;1;388752;19/05/2020;1;2500;8,00;10,29
8;1;388773;18/02/2022;1;361;0,00;34,20
8;1;388773;18/02/2022;1;364;0,00;5,77
8;1;388773;18/02/2022;1;366;0,00;310,70
8;1;388773;18/02/2022;1;2000;7,50;23,73
8;1;388773;18/02/2022;1;2500;8,00;25,31
8;1;388785;04/07/2019;1;284;0,00;12,20
8;1;388785;04/07/2019;1;2000;8,00;0,97
8;1;388785;04/07/2019;1;2500;8,00;0,97
8;1;388800;21/01/2020;1;1972;0,00;107,22
8;1;388800;21/01/2020;1;2000;8,00;8,57
8;1;388800;21/01/2020;1;2500;8,00;8,57
8;1;388815;30/10/2020;1;238;0,00;95,62
8;1;388856;29/08/2019;1;257;24,00;219,72
8;1;388856;29/08/2019;1;265;0,00;43,94
8;1;388856;29/08/2019;1;2000;8,00;21,09
8;1;388856;29/08/2019;1;2500;8,00;21,09
8;1;388896;02/02/2022;1;265;0,00;10,18
8;1;388896;02/02/2022;1;298;3,98;50,90
8;1;388896;02/02/2022;1;2000;7,50;4,58
8;1;388896;02/02/2022;1;2500;8,00;4,88
8;1;388902;19/05/2020;1;558;0,00;118,57
8;1;388902;19/05/2020;1;2000;7,50;8,89
8;1;388902;19/05/2020;1;2500;8,00;9,48
8;1;388911;25/09/2019;1;257;7,00;61,78
8;1;388911;25/09/2019;1;265;0,00;12,36
8;1;388911;25/09/2019;1;2000;8,00;5,93
8;1;388911;25/09/2019;1;2500;8,00;5,93
8;1;388913;24/06/2022;1;224;22,00;653,80
8;1;388913;24/06/2022;1;265;0,00;21,73
8;1;388913;24/06/2022;1;298;5,12;108,67
8;1;388913;24/06/2022;1;2000;7,50;58,81
8;1;388913;24/06/2022;1;2500;8,00;62,73
8;1;389020;30/10/2020;1;238;0,00;40,48
8;1;389050;19/05/2020;1;558;0,00;103,89
8;1;389050;19/05/2020;1;2000;7,50;7,79
8;1;389050;19/05/2020;1;2500;8,00;8,31
8;1;389056;29/11/2019;1;1972;0,00;61,00
8;1;389056;29/11/2019;1;2000;8,00;4,88
8;1;389056;29/11/2019;1;2500;8,00;4,88
8;1;389077;31/10/2019;1;1972;0,00;61,62
8;1;389077;31/10/2019;1;2000;8,00;4,92
8;1;389077;31/10/2019;1;2500;8,00;4,92
8;1;389101;12/11/2019;1;259;4,00;47,07
8;1;389101;12/11/2019;1;265;0,00;9,41
8;1;389101;12/11/2019;1;2000;8,00;4,51
8;1;389101;12/11/2019;1;2500;8,00;4,51
8;1;389113;02/01/2020;1;265;0,00;35,06
8;1;389113;02/01/2020;1;288;17,25;175,28
8;1;389113;02/01/2020;1;2000;8,00;16,82
8;1;389113;02/01/2020;1;2500;8,00;16,82
8;1;389154;31/08/2020;1;304;0,00;503,47
8;1;389154;31/08/2020;1;2000;7,50;37,76
8;1;389154;31/08/2020;1;2500;8,00;40,27
276;1;389187;16/11/2021;1;651;2,00;90,01
276;1;389187;16/11/2021;1;850;10,00;450,05
276;1;389187;16/11/2021;1;900;1,00;45,00
276;1;389187;16/11/2021;1;950;36,00;648,07
276;1;389187;16/11/2021;1;1952;0,00;2,40
276;1;389187;16/11/2021;1;2000;7,50;0,18
276;1;389187;16/11/2021;1;2003;7,50;37,12
276;1;389187;16/11/2021;1;2500;8,00;52,03
276;1;389187;16/11/2021;1;2505;0,00;495,05
276;1;389187;16/11/2021;1;9030;8,00;39,60
8;1;389329;21/01/2020;1;259;5,50;64,72
8;1;389329;21/01/2020;1;265;0,00;12,94
8;1;389329;21/01/2020;1;2000;8,00;6,21
8;1;389329;21/01/2020;1;2500;8,00;6,21
8;1;389346;19/05/2020;1;558;0,00;226,76
8;1;389346;19/05/2020;1;2000;7,50;17,00
8;1;389346;19/05/2020;1;2500;8,00;18,14
8;1;389363;21/01/2020;1;1972;0,00;23,09
8;1;389363;21/01/2020;1;2000;8,00;1,84
8;1;389363;21/01/2020;1;2500;8,00;1,84
8;1;389398;27/06/2023;1;285;0,00;322,36
8;1;389517;23/04/2020;1;284;0,00;21,71
8;1;389517;23/04/2020;1;2000;7,46;1,62
8;1;389517;23/04/2020;1;2500;8,00;1,73
8;1;389524;25/07/2025;1;354;0,00;1700,57
4;1;389550;28/04/2023;1;1955;12,00;300,00
8;1;389558;27/07/2020;1;1972;0,00;23,68
8;1;389558;27/07/2020;1;2000;7,47;1,77
8;1;389558;27/07/2020;1;2500;8,00;1,89
4;1;389563;30/04/2025;1;1955;0,00;1218,36
4;1;389564;24/05/2021;1;1955;11,00;695,21
282;1;389572;13/05/2021;1;366;0,00;132,66
282;1;389572;13/05/2021;1;368;1,00;96,49
282;1;389572;13/05/2021;1;2000;7,49;9,94
282;1;389572;13/05/2021;1;2500;8,00;10,61
8;1;389624;18/05/2020;1;558;0,00;149,20
8;1;389624;18/05/2020;1;2000;7,50;11,19
8;1;389624;18/05/2020;1;2500;8,00;11,93
8;1;389635;19/05/2020;1;558;0,00;111,90
8;1;389635;19/05/2020;1;2000;7,50;8,39
8;1;389635;19/05/2020;1;2500;8,00;8,95
8;1;389638;09/08/2022;1;233;0,00;1873,19
8;1;389640;19/05/2020;1;558;0,00;111,90
8;1;389640;19/05/2020;1;2000;7,50;8,39
8;1;389640;19/05/2020;1;2500;8,00;8,95
8;1;389656;12/08/2020;1;304;0,00;115,45
8;1;389656;12/08/2020;1;2000;7,49;8,65
8;1;389656;12/08/2020;1;2500;8,00;9,23
8;1;389667;19/08/2022;1;200;8,00;4,33
8;1;389667;19/08/2022;1;284;0,00;108,00
8;1;389667;19/08/2022;1;359;0,00;172,33
8;1;389667;19/08/2022;1;363;0,00;0,95
8;1;389667;19/08/2022;1;366;0,00;753,82
8;1;389667;19/08/2022;1;650;12,00;16,26
8;1;389667;19/08/2022;1;651;1,00;10,72
8;1;389667;19/08/2022;1;659;0,00;39,72
8;1;389667;19/08/2022;1;850;5,00;6,20
8;1;389667;19/08/2022;1;2000;7,50;77,95
8;1;389667;19/08/2022;1;2003;7,42;0,46
8;1;389667;19/08/2022;1;2500;8,00;83,15
8;1;389667;19/08/2022;1;2505;0,00;6,20
8;1;389667;19/08/2022;1;9030;8,00;0,49
8;1;389736;15/04/2021;1;1957;0,00;44,76
8;1;389736;15/04/2021;1;2000;7,48;3,35
8;1;389736;15/04/2021;1;2500;8,00;3,58
8;1;389801;19/06/2023;1;357;0,00;4,08
8;1;389801;19/06/2023;1;359;0,00;12,48
8;1;389801;19/06/2023;1;362;0,00;13,41
8;1;389801;19/06/2023;1;363;0,00;8,27
8;1;389801;19/06/2023;1;364;0,00;4,00
8;1;389801;19/06/2023;1;366;0,00;127,24
8;1;389801;19/06/2023;1;2000;7,50;12,71
8;1;389801;19/06/2023;1;2500;8,00;13,55
8;1;389836;25/07/2025;1;354;0,00;2009,17
8;1;389861;23/10/2020;1;265;0,00;15,20
8;1;389861;23/10/2020;1;284;0,00;50,68
8;1;389861;23/10/2020;1;296;8,24;76,02
8;1;389861;23/10/2020;1;2000;7,50;10,64
8;1;389861;23/10/2020;1;2500;8,00;11,35
4;1;389879;30/04/2025;1;1955;0,00;416,85
8;1;390011;24/12/2021;1;650;12,00;1637,57
8;1;390011;24/12/2021;1;659;0,00;545,86
8;1;390011;24/12/2021;1;2505;0,00;817,36
8;1;390011;24/12/2021;1;9030;8,00;65,38
8;1;390052;08/01/2021;1;1966;0,00;537,72
8;1;390138;27/09/2022;1;238;0,00;49,08
8;1;390168;18/02/2022;1;364;0,00;7,13
8;1;390168;18/02/2022;1;366;0,00;38,20
8;1;390168;18/02/2022;1;2000;7,48;3,39
8;1;390168;18/02/2022;1;2500;8,00;3,62
8;1;390231;25/07/2025;1;354;0,00;352,86
8;1;390233;30/08/2021;1;361;0,00;8,25
8;1;390233;30/08/2021;1;364;0,00;4,81
8;1;390233;30/08/2021;1;366;0,00;159,35
8;1;390233;30/08/2021;1;2000;7,50;12,31
8;1;390233;30/08/2021;1;2500;8,00;13,13
8;1;390281;14/02/2022;1;230;30,00;1559,53
8;1;390311;23/08/2024;1;357;0,00;4,63
8;1;390311;23/08/2024;1;359;0,00;6,07
8;1;390311;23/08/2024;1;361;0,00;205,51
8;1;390311;23/08/2024;1;362;0,00;13,90
8;1;390311;23/08/2024;1;363;0,00;0,57
8;1;390311;23/08/2024;1;364;0,00;109,62
8;1;390311;23/08/2024;1;366;0,00;45,08
8;1;390311;23/08/2024;1;2000;7,50;13,49
8;1;390311;23/08/2024;1;2500;8,00;14,38
8;1;390312;31/03/2023;1;284;0,00;174,56
8;1;390312;31/03/2023;1;359;0,00;25,84
8;1;390312;31/03/2023;1;361;0,00;17,26
8;1;390312;31/03/2023;1;364;0,00;0,18
8;1;390312;31/03/2023;1;366;0,00;124,04
8;1;390312;31/03/2023;1;650;12,00;32,57
8;1;390312;31/03/2023;1;651;4,00;10,85
8;1;390312;31/03/2023;1;659;0,00;14,46
8;1;390312;31/03/2023;1;900;1,00;1,78
8;1;390312;31/03/2023;1;950;36,00;39,08
8;1;390312;31/03/2023;1;2000;7,50;24,34
8;1;390312;31/03/2023;1;2003;7,30;0,13
8;1;390312;31/03/2023;1;2500;8,00;29,09
8;1;390312;31/03/2023;1;2505;0,00;1,78
8;1;390312;31/03/2023;1;9030;8,00;0,14
8;1;390340;23/11/2023;1;357;0,00;1,77
8;1;390340;23/11/2023;1;359;0,00;12,52
8;1;390340;23/11/2023;1;362;0,00;5,33
8;1;390340;23/11/2023;1;364;0,00;13,96
8;1;390340;23/11/2023;1;366;0,00;478,92
8;1;390340;23/11/2023;1;2000;7,50;38,43
8;1;390340;23/11/2023;1;2500;8,00;41,00
8;1;390363;02/02/2023;1;233;0,00;1715,48
8;1;390377;10/03/2023;1;284;0,00;93,79
8;1;390377;10/03/2023;1;2000;7,50;7,03
8;1;390377;10/03/2023;1;2500;8,00;7,50
4;1;390403;30/04/2024;1;1955;12,00;643,50
4;1;390426;05/05/2022;1;1955;0,00;614,68
8;1;390460;24/04/2024;1;234;10,00;315,21
8;1;390460;24/04/2024;1;2000;7,50;23,64
8;1;390460;24/04/2024;1;2500;8,00;25,21
8;1;390515;04/08/2022;1;319;0,00;106,00
8;1;390549;02/02/2022;1;265;0,00;7,36
8;1;390549;02/02/2022;1;297;3,70;36,82
8;1;390549;02/02/2022;1;2000;7,49;3,31
8;1;390549;02/02/2022;1;2500;8,00;3,53
8;1;390557;10/11/2023;1;364;0,00;51,59
8;1;390557;10/11/2023;1;366;0,00;156,91
8;1;390557;10/11/2023;1;2000;7,50;15,63
8;1;390557;10/11/2023;1;2500;8,00;16,68
8;1;390614;02/06/2021;1;319;0,00;162,64
8;1;390724;09/02/2024;1;359;0,00;10,96
8;1;390724;09/02/2024;1;361;0,00;4,05
8;1;390724;09/02/2024;1;364;0,00;3,56
8;1;390724;09/02/2024;1;366;0,00;77,51
8;1;390724;09/02/2024;1;401;0,00;4,46
8;1;390724;09/02/2024;1;403;0,00;13,51
8;1;390724;09/02/2024;1;2000;7,50;8,25
8;1;390724;09/02/2024;1;2500;8,00;8,80
8;1;390810;08/11/2021;1;284;0,00;146,55
8;1;390810;08/11/2021;1;2000;7,50;10,99
8;1;390810;08/11/2021;1;2500;8,00;11,72
8;1;390810;21/10/2021;1;284;0,00;195,38
8;1;390810;21/10/2021;1;2000;7,50;14,65
8;1;390810;21/10/2021;1;2500;8,00;15,63
8;1;390812;07/07/2023;1;284;0,00;185,55
8;1;390812;07/07/2023;1;2000;7,50;13,91
8;1;390812;07/07/2023;1;2500;8,00;14,84
8;1;390878;10/11/2023;1;364;0,00;47,05
8;1;390878;10/11/2023;1;366;0,00;101,05
8;1;390878;10/11/2023;1;2000;7,49;11,10
8;1;390878;10/11/2023;1;2500;8,00;11,84
8;1;390880;03/04/2025;1;284;0,00;472,11
8;1;390880;03/04/2025;1;2000;7,50;35,40
8;1;390880;03/04/2025;1;2500;8,00;37,76
8;1;390885;23/12/2021;1;1957;0,00;59,95
8;1;390885;23/12/2021;1;2000;7,49;4,49
