codigo_empresa;tipo_colaborador;cadastro_colaborador;data_pagamento;codigo_tabela_eventos;codigo_evento;referencia_evento;valor_evento
1629;1;387575;06/09/2019;1;313;0;212
1629;1;387575;06/09/2019;1;650;0;1965
1629;1;387575;06/09/2019;1;651;0;982
1629;1;387575;06/09/2019;1;659;0;982
1629;1;387575;06/09/2019;1;850;0;1310
1629;1;387575;06/09/2019;1;2000;0;31
1629;1;387575;06/09/2019;1;2003;0;105
1629;1;387575;06/09/2019;1;2055;0;20
1629;1;387575;06/09/2019;1;2250;0;1690
1629;1;387575;06/09/2019;1;2500;0;31
1629;1;387575;06/09/2019;1;2505;0;1310
1629;1;387575;06/09/2019;1;9030;0;105
1629;1;387576;31/01/2019;1;200;0;1127
1629;1;387576;31/01/2019;1;305;0;53
1629;1;387576;31/01/2019;1;651;0;1352
1629;1;387576;31/01/2019;1;659;0;451
1629;1;387576;31/01/2019;1;850;0;113
1629;1;387576;31/01/2019;1;900;0;113
1629;1;387576;31/01/2019;1;950;0;1352
1629;1;387576;31/01/2019;1;2000;0;90
1629;1;387576;31/01/2019;1;2003;0;18
1629;1;387576;31/01/2019;1;2055;0;14
1629;1;387576;31/01/2019;1;2500;0;198
1629;1;387576;31/01/2019;1;2505;0;225
1629;1;387576;31/01/2019;1;9030;0;18
8;1;387577;18/02/2020;1;200;0;633
8;1;387577;18/02/2020;1;258;0;51
8;1;387577;18/02/2020;1;259;0;77
8;1;387577;18/02/2020;1;265;0;26
8;1;387577;18/02/2020;1;305;0;29
8;1;387577;18/02/2020;1;651;0;1496
8;1;387577;18/02/2020;1;659;0;499
8;1;387577;18/02/2020;1;850;0;134
8;1;387577;18/02/2020;1;1972;0;138
8;1;387577;18/02/2020;1;2000;0;74
8;1;387577;18/02/2020;1;2003;0;11
8;1;387577;18/02/2020;1;2055;0;15
8;1;387577;18/02/2020;1;2500;0;74
8;1;387577;18/02/2020;1;2505;0;134
8;1;387577;18/02/2020;1;9030;0;11
8;1;387578;05/06/2018;1;200;0;161
8;1;387578;05/06/2018;1;311;0;1
8;1;387578;05/06/2018;1;651;0;272
8;1;387578;05/06/2018;1;659;0;91
8;1;387578;05/06/2018;1;850;0;260
8;1;387578;05/06/2018;1;1972;0;28
8;1;387578;05/06/2018;1;2000;0;15
8;1;387578;05/06/2018;1;2003;0;21
8;1;387578;05/06/2018;1;2505;0;260
8;1;387579;21/09/2022;1;200;0;816
8;1;387579;21/09/2022;1;305;0;35
8;1;387579;21/09/2022;1;311;0;33
8;1;387579;21/09/2022;1;325;0;27
8;1;387579;21/09/2022;1;651;0;924
8;1;387579;21/09/2022;1;659;0;308
8;1;387579;21/09/2022;1;850;0;1231
8;1;387579;21/09/2022;1;1972;0;109
8;1;387579;21/09/2022;1;2000;0;65
8;1;387579;21/09/2022;1;2003;0;93
8;1;387579;21/09/2022;1;2500;0;69
8;1;387579;21/09/2022;1;2505;0;1231
8;1;387579;21/09/2022;1;9030;0;98
8;1;387580;07/05/2018;1;200;0;300
8;1;387580;07/05/2018;1;651;0;214
8;1;387580;07/05/2018;1;659;0;71
8;1;387580;07/05/2018;1;850;0;214
8;1;387580;07/05/2018;1;2000;0;24
8;1;387580;07/05/2018;1;2003;0;17
8;1;387580;07/05/2018;1;2505;0;214
8;1;387581;11/07/2022;1;200;0;58
8;1;387581;11/07/2022;1;230;0;1747
8;1;387581;11/07/2022;1;305;0;2
8;1;387581;11/07/2022;1;325;0;99
8;1;387581;11/07/2022;1;326;0;58
8;1;387581;11/07/2022;1;327;0;58
8;1;387581;11/07/2022;1;651;0;582
8;1;387581;11/07/2022;1;659;0;194
8;1;387581;11/07/2022;1;809;0;613
8;1;387581;11/07/2022;1;850;0;307
8;1;387581;11/07/2022;1;1007;0;1747
8;1;387581;11/07/2022;1;2003;0;69
8;1;387581;11/07/2022;1;2055;0;0
8;1;387581;11/07/2022;1;2505;0;920
8;1;387581;11/07/2022;1;9030;0;74
8;1;387583;19/09/2019;1;200;0;762
8;1;387583;19/09/2019;1;305;0;34
8;1;387583;19/09/2019;1;311;0;20
8;1;387583;19/09/2019;1;651;0;743
8;1;387583;19/09/2019;1;659;0;248
8;1;387583;19/09/2019;1;850;0;1149
8;1;387583;19/09/2019;1;1007;0;1429
8;1;387583;19/09/2019;1;1972;0;57
8;1;387583;19/09/2019;1;2000;0;64
8;1;387583;19/09/2019;1;2003;0;92
8;1;387583;19/09/2019;1;2055;0;57
8;1;387583;19/09/2019;1;2500;0;64
8;1;387583;19/09/2019;1;2505;0;1149
8;1;387583;19/09/2019;1;9030;0;92
8;1;387584;26/04/2021;1;200;0;1396
8;1;387584;26/04/2021;1;305;0;62
8;1;387584;26/04/2021;1;325;0;389
8;1;387584;26/04/2021;1;368;0;0
8;1;387584;26/04/2021;1;650;0;1146
8;1;387584;26/04/2021;1;651;0;252
8;1;387584;26/04/2021;1;659;0;466
8;1;387584;26/04/2021;1;850;0;507
8;1;387584;26/04/2021;1;1957;0;3
8;1;387584;26/04/2021;1;2000;0;76
8;1;387584;26/04/2021;1;2003;0;38
8;1;387584;26/04/2021;1;2055;0;0
8;1;387584;26/04/2021;1;2500;0;81
8;1;387584;26/04/2021;1;2505;0;507
8;1;387584;26/04/2021;1;9030;0;41
8;1;387586;26/12/2018;1;200;0;835
8;1;387586;26/12/2018;1;305;0;55
8;1;387586;26/12/2018;1;651;0;725
8;1;387586;26/12/2018;1;659;0;242
8;1;387586;26/12/2018;1;850;0;0
8;1;387586;26/12/2018;1;1650;0;39
8;1;387586;26/12/2018;1;2000;0;67
8;1;387586;26/12/2018;1;2055;0;12
8;1;387586;26/12/2018;1;2201;0;0
8;1;387586;26/12/2018;1;2500;0;67
8;1;387586;26/12/2018;1;2505;0;402
8;1;387586;26/12/2018;1;9030;0;32
8;1;387587;22/09/2023;1;200;0;1084
8;1;387587;22/09/2023;1;222;0;54
8;1;387587;22/09/2023;1;305;0;48
8;1;387587;22/09/2023;1;311;0;17
8;1;387587;22/09/2023;1;651;0;1296
8;1;387587;22/09/2023;1;659;0;432
8;1;387587;22/09/2023;1;850;0;1445
8;1;387587;22/09/2023;1;900;0;161
8;1;387587;22/09/2023;1;950;0;2924
8;1;387587;22/09/2023;1;1972;0;45
8;1;387587;22/09/2023;1;2000;0;87
8;1;387587;22/09/2023;1;2003;0;125
8;1;387587;22/09/2023;1;2055;0;60
8;1;387587;22/09/2023;1;2500;0;327
8;1;387587;22/09/2023;1;2505;0;1606
8;1;387587;22/09/2023;1;9030;0;128
8;1;387588;02/10/2019;1;200;0;95
8;1;387588;02/10/2019;1;305;0;4
8;1;387588;02/10/2019;1;325;0;42
8;1;387588;02/10/2019;1;651;0;858
8;1;387588;02/10/2019;1;659;0;286
8;1;387588;02/10/2019;1;850;0;1113
8;1;387588;02/10/2019;1;1972;0;50
8;1;387588;02/10/2019;1;2000;0;8
8;1;387588;02/10/2019;1;2003;0;89
8;1;387588;02/10/2019;1;2055;0;57
8;1;387588;02/10/2019;1;2500;0;8
8;1;387588;02/10/2019;1;2505;0;1113
8;1;387588;02/10/2019;1;9030;0;89
8;1;387589;12/07/2021;1;200;0;50
8;1;387589;12/07/2021;1;204;0;309
8;1;387589;12/07/2021;1;248;0;4
8;1;387589;12/07/2021;1;305;0;15
8;1;387589;12/07/2021;1;326;0;52
8;1;387589;12/07/2021;1;327;0;52
8;1;387589;12/07/2021;1;558;0;103
8;1;387589;12/07/2021;1;651;0;520
8;1;387589;12/07/2021;1;659;0;173
8;1;387589;12/07/2021;1;809;0;559
8;1;387589;12/07/2021;1;850;0;279
8;1;387589;12/07/2021;1;1650;0;12
8;1;387589;12/07/2021;1;2000;0;27
8;1;387589;12/07/2021;1;2003;0;63
8;1;387589;12/07/2021;1;2101;0;389
8;1;387589;12/07/2021;1;2500;0;29
8;1;387589;12/07/2021;1;2505;0;838
8;1;387589;12/07/2021;1;9030;0;67
8;1;387590;17/04/2019;1;200;0;333
8;1;387590;17/04/2019;1;311;0;13
8;1;387590;17/04/2019;1;650;0;588
8;1;387590;17/04/2019;1;651;0;49
8;1;387590;17/04/2019;1;659;0;212
8;1;387590;17/04/2019;1;850;0;196
8;1;387590;17/04/2019;1;2000;0;26
8;1;387590;17/04/2019;1;2003;0;16
8;1;387590;17/04/2019;1;2500;0;6
8;1;387590;17/04/2019;1;2505;0;196
8;1;387590;17/04/2019;1;9030;0;4
8;1;387591;13/05/2018;1;200;0;564
8;1;387591;13/05/2018;1;306;0;33
8;1;387591;13/05/2018;1;651;0;217
8;1;387591;13/05/2018;1;659;0;72
8;1;387591;13/05/2018;1;850;0;217
8;1;387591;13/05/2018;1;1650;0;20
8;1;387591;13/05/2018;1;2000;0;45
8;1;387591;13/05/2018;1;2003;0;17
8;1;387591;13/05/2018;1;2453;0;78
8;1;387591;13/05/2018;1;2505;0;217
8;1;387592;02/11/2018;1;200;0;86
8;1;387592;02/11/2018;1;265;0;1
8;1;387592;02/11/2018;1;296;0;7
8;1;387592;02/11/2018;1;305;0;4
8;1;387592;02/11/2018;1;651;0;857
8;1;387592;02/11/2018;1;659;0;286
8;1;387592;02/11/2018;1;850;0;857
8;1;387592;02/11/2018;1;1972;0;32
8;1;387592;02/11/2018;1;2000;0;10
8;1;387592;02/11/2018;1;2003;0;69
8;1;387592;02/11/2018;1;2500;0;10
8;1;387592;02/11/2018;1;2505;0;857
8;1;387592;02/11/2018;1;9030;0;69
8;1;387594;25/05/2018;1;200;0;942
8;1;387594;25/05/2018;1;311;0;1
8;1;387594;25/05/2018;1;312;0;459
8;1;387594;25/05/2018;1;651;0;232
8;1;387594;25/05/2018;1;659;0;77
8;1;387594;25/05/2018;1;850;0;223
8;1;387594;25/05/2018;1;1972;0;36
8;1;387594;25/05/2018;1;2000;0;78
8;1;387594;25/05/2018;1;2003;0;18
8;1;387594;25/05/2018;1;2055;0;12
8;1;387594;25/05/2018;1;2500;0;78
8;1;387594;25/05/2018;1;2505;0;223
8;1;387594;25/05/2018;1;9030;0;18
8;1;387595;20/07/2018;1;4;0;94
8;1;387595;20/07/2018;1;200;0;515
8;1;387595;20/07/2018;1;311;0;2
8;1;387595;20/07/2018;1;651;0;497
8;1;387595;20/07/2018;1;659;0;166
8;1;387595;20/07/2018;1;850;0;370
8;1;387595;20/07/2018;1;1007;0;1092
8;1;387595;20/07/2018;1;2000;0;15
8;1;387595;20/07/2018;1;2003;0;30
8;1;387595;20/07/2018;1;2055;0;47
8;1;387595;20/07/2018;1;2453;0;34
8;1;387595;20/07/2018;1;2457;0;234
8;1;387595;20/07/2018;1;2500;0;15
8;1;387595;20/07/2018;1;2505;0;370
8;1;387595;20/07/2018;1;9030;0;30
8;1;387597;18/05/2018;1;200;0;842
8;1;387597;18/05/2018;1;651;0;234
8;1;387597;18/05/2018;1;659;0;78
8;1;387597;18/05/2018;1;850;0;234
8;1;387597;18/05/2018;1;2000;0;67
8;1;387597;18/05/2018;1;2003;0;19
8;1;387597;18/05/2018;1;2056;0;14
8;1;387597;18/05/2018;1;2453;0;11
8;1;387597;18/05/2018;1;2505;0;234
8;1;387598;11/09/2019;1;200;0;141
8;1;387598;11/09/2019;1;305;0;6
8;1;387598;11/09/2019;1;651;0;703
8;1;387598;11/09/2019;1;659;0;234
8;1;387598;11/09/2019;1;850;0;937
8;1;387598;11/09/2019;1;2000;0;11
8;1;387598;11/09/2019;1;2003;0;75
8;1;387598;11/09/2019;1;2500;0;11
8;1;387598;11/09/2019;1;2505;0;937
8;1;387598;11/09/2019;1;9030;0;75
8;1;387599;19/03/2020;1;200;0;562
8;1;387599;19/03/2020;1;305;0;22
8;1;387599;19/03/2020;1;311;0;0
8;1;387599;19/03/2020;1;651;0;1790
8;1;387599;19/03/2020;1;659;0;597
8;1;387599;19/03/2020;1;850;0;305
8;1;387599;19/03/2020;1;1007;0;1686
8;1;387599;19/03/2020;1;1972;0;77
8;1;387599;19/03/2020;1;2000;0;48
8;1;387599;19/03/2020;1;2003;0;23
8;1;387599;19/03/2020;1;2055;0;25
8;1;387599;19/03/2020;1;2453;0;101
8;1;387599;19/03/2020;1;2500;0;51
8;1;387599;19/03/2020;1;2505;0;305
8;1;387599;19/03/2020;1;9030;0;24
8;1;387600;25/03/2019;1;200;0;978
8;1;387600;25/03/2019;1;305;0;40
8;1;387600;25/03/2019;1;311;0;41
8;1;387600;25/03/2019;1;325;0;38
8;1;387600;25/03/2019;1;326;0;205
8;1;387600;25/03/2019;1;650;0;1560
8;1;387600;25/03/2019;1;651;0;129
8;1;387600;25/03/2019;1;659;0;563
8;1;387600;25/03/2019;1;850;0;386
8;1;387600;25/03/2019;1;900;0;129
8;1;387600;25/03/2019;1;950;0;1716
8;1;387600;25/03/2019;1;1650;0;29
8;1;387600;25/03/2019;1;1955;0;527
8;1;387600;25/03/2019;1;2000;0;47
8;1;387600;25/03/2019;1;2003;0;41
8;1;387600;25/03/2019;1;2457;0;103
8;1;387600;25/03/2019;1;2500;0;185
8;1;387600;25/03/2019;1;2505;0;515
8;1;387600;25/03/2019;1;9030;0;41
8;1;387601;14/06/2018;1;200;0;600
8;1;387601;14/06/2018;1;311;0;9
8;1;387601;14/06/2018;1;651;0;321
8;1;387601;14/06/2018;1;659;0;107
8;1;387601;14/06/2018;1;850;0;321
8;1;387601;14/06/2018;1;2000;0;47
8;1;387601;14/06/2018;1;2003;0;26
8;1;387601;14/06/2018;1;2453;0;77
8;1;387601;14/06/2018;1;2505;0;321
8;1;387603;17/05/2018;1;200;0;546
8;1;387603;17/05/2018;1;651;0;161
8;1;387603;17/05/2018;1;659;0;54
8;1;387603;17/05/2018;1;850;0;161
8;1;387603;17/05/2018;1;2000;0;44
8;1;387603;17/05/2018;1;2003;0;13
8;1;387603;17/05/2018;1;2056;0;25
8;1;387603;17/05/2018;1;2505;0;161
8;1;387604;29/01/2019;1;4;0;140
8;1;387604;29/01/2019;1;200;0;1030
8;1;387604;29/01/2019;1;248;0;180
8;1;387604;29/01/2019;1;305;0;46
8;1;387604;29/01/2019;1;311;0;42
8;1;387604;29/01/2019;1;651;0;1350
8;1;387604;29/01/2019;1;659;0;450
8;1;387604;29/01/2019;1;850;0;117
8;1;387604;29/01/2019;1;900;0;117
8;1;387604;29/01/2019;1;950;0;1473
8;1;387604;29/01/2019;1;1650;0;68
8;1;387604;29/01/2019;1;1955;0;421
8;1;387604;29/01/2019;1;2000;0;49
8;1;387604;29/01/2019;1;2003;0;19
8;1;387604;29/01/2019;1;2056;0;14
8;1;387604;29/01/2019;1;2453;0;84
8;1;387604;29/01/2019;1;2457;0;234
8;1;387604;29/01/2019;1;2500;0;167
8;1;387604;29/01/2019;1;2505;0;234
8;1;387604;29/01/2019;1;9030;0;19
8;1;387605;22/09/2020;1;200;0;762
8;1;387605;22/09/2020;1;305;0;35
8;1;387605;22/09/2020;1;651;0;857
8;1;387605;22/09/2020;1;659;0;286
8;1;387605;22/09/2020;1;850;0;1105
8;1;387605;22/09/2020;1;900;0;119
8;1;387605;22/09/2020;1;950;0;1773
8;1;387605;22/09/2020;1;1972;0;40
8;1;387605;22/09/2020;1;2000;0;60
8;1;387605;22/09/2020;1;2003;0;95
8;1;387605;22/09/2020;1;2500;0;206
8;1;387605;22/09/2020;1;2505;0;1224
8;1;387605;22/09/2020;1;9030;0;98
8;1;387606;21/01/2020;1;4;0;54
8;1;387606;21/01/2020;1;200;0;861
8;1;387606;21/01/2020;1;244;0;21
8;1;387606;21/01/2020;1;305;0;35
8;1;387606;21/01/2020;1;311;0;33
8;1;387606;21/01/2020;1;325;0;23
8;1;387606;21/01/2020;1;651;0;1589
8;1;387606;21/01/2020;1;659;0;530
8;1;387606;21/01/2020;1;850;0;144
8;1;387606;21/01/2020;1;900;0;134
8;1;387606;21/01/2020;1;950;0;1896
8;1;387606;21/01/2020;1;1650;0;26
8;1;387606;21/01/2020;1;1972;0;90
8;1;387606;21/01/2020;1;2000;0;63
8;1;387606;21/01/2020;1;2003;0;24
8;1;387606;21/01/2020;1;2055;0;24
8;1;387606;21/01/2020;1;2453;0;97
8;1;387606;21/01/2020;1;2457;0;54
8;1;387606;21/01/2020;1;2500;0;215
8;1;387606;21/01/2020;1;2505;0;300
8;1;387606;21/01/2020;1;9030;0;24
8;1;387607;19/03/2019;1;200;0;618
8;1;387607;19/03/2019;1;257;0;117
8;1;387607;19/03/2019;1;265;0;23
8;1;387607;19/03/2019;1;305;0;25
8;1;387607;19/03/2019;1;311;0;0
8;1;387607;19/03/2019;1;651;0;1574
8;1;387607;19/03/2019;1;659;0;525
8;1;387607;19/03/2019;1;850;0;269
8;1;387607;19/03/2019;1;1007;0;1544
8;1;387607;19/03/2019;1;2000;0;61
8;1;387607;19/03/2019;1;2003;0;22
8;1;387607;19/03/2019;1;2056;0;14
8;1;387607;19/03/2019;1;2500;0;61
8;1;387607;19/03/2019;1;2505;0;269
8;1;387607;19/03/2019;1;9030;0;22
8;1;387608;11/10/2018;1;4;0;92
8;1;387608;11/10/2018;1;200;0;187
8;1;387608;11/10/2018;1;305;0;8
8;1;387608;11/10/2018;1;311;0;4
8;1;387608;11/10/2018;1;326;0;186
8;1;387608;11/10/2018;1;327;0;46
8;1;387608;11/10/2018;1;651;0;914
8;1;387608;11/10/2018;1;659;0;305
8;1;387608;11/10/2018;1;850;0;776
8;1;387608;11/10/2018;1;1007;0;1404
8;1;387608;11/10/2018;1;2003;0;62
8;1;387608;11/10/2018;1;2457;0;140
8;1;387608;11/10/2018;1;2505;0;776
8;1;387608;11/10/2018;1;9030;0;62
8;1;387609;26/04/2019;1;200;0;1102
8;1;387609;26/04/2019;1;305;0;38
8;1;387609;26/04/2019;1;311;0;108
8;1;387609;26/04/2019;1;324;0;270
8;1;387609;26/04/2019;1;325;0;81
8;1;387609;26/04/2019;1;650;0;1890
8;1;387609;26/04/2019;1;651;0;328
8;1;387609;26/04/2019;1;659;0;739
8;1;387609;26/04/2019;1;850;0;642
8;1;387609;26/04/2019;1;900;0;153
8;1;387609;26/04/2019;1;950;0;2091
8;1;387609;26/04/2019;1;1957;0;110
8;1;387609;26/04/2019;1;2000;0;60
8;1;387609;26/04/2019;1;2003;0;64
8;1;387609;26/04/2019;1;2055;0;28
8;1;387609;26/04/2019;1;2500;0;227
8;1;387609;26/04/2019;1;2505;0;795
8;1;387609;26/04/2019;1;9030;0;64
8;1;387611;24/08/2018;1;200;0;728
8;1;387611;24/08/2018;1;257;0;78
8;1;387611;24/08/2018;1;265;0;16
8;1;387611;24/08/2018;1;305;0;34
8;1;387611;24/08/2018;1;651;0;633
8;1;387611;24/08/2018;1;659;0;211
8;1;387611;24/08/2018;1;850;0;605
8;1;387611;24/08/2018;1;1007;0;1285
8;1;387611;24/08/2018;1;1972;0;122
8;1;387611;24/08/2018;1;2000;0;76
8;1;387611;24/08/2018;1;2003;0;48
8;1;387611;24/08/2018;1;2500;0;76
8;1;387611;24/08/2018;1;2505;0;605
8;1;387611;24/08/2018;1;9030;0;48
8;1;387612;22/03/2019;1;200;0;927
8;1;387612;22/03/2019;1;305;0;38
8;1;387612;22/03/2019;1;311;0;52
8;1;387612;22/03/2019;1;650;0;1564
8;1;387612;22/03/2019;1;651;0;129
8;1;387612;22/03/2019;1;659;0;564
8;1;387612;22/03/2019;1;850;0;386
8;1;387612;22/03/2019;1;900;0;129
8;1;387612;22/03/2019;1;950;0;1564
8;1;387612;22/03/2019;1;1955;0;527
8;1;387612;22/03/2019;1;2000;0;70
8;1;387612;22/03/2019;1;2003;0;41
8;1;387612;22/03/2019;1;2500;0;195
8;1;387612;22/03/2019;1;2505;0;515
8;1;387612;22/03/2019;1;9030;0;41
8;1;387613;06/10/2022;1;200;0;57
8;1;387613;06/10/2022;1;305;0;2
8;1;387613;06/10/2022;1;325;0;35
8;1;387613;06/10/2022;1;368;0;0
8;1;387613;06/10/2022;1;651;0;1205
8;1;387613;06/10/2022;1;659;0;402
8;1;387613;06/10/2022;1;850;0;1363
8;1;387613;06/10/2022;1;900;0;151
8;1;387613;06/10/2022;1;950;0;2859
8;1;387613;06/10/2022;1;1972;0;18
8;1;387613;06/10/2022;1;2000;0;3
8;1;387613;06/10/2022;1;2003;0;118
8;1;387613;06/10/2022;1;2055;0;17
8;1;387613;06/10/2022;1;2500;0;232
8;1;387613;06/10/2022;1;2505;0;1514
8;1;387613;06/10/2022;1;9030;0;121
8;1;387614;17/03/2025;1;200;0;1559
8;1;387614;17/03/2025;1;220;0;780
8;1;387614;17/03/2025;1;305;0;35
8;1;387614;17/03/2025;1;2000;0;188
8;1;387614;17/03/2025;1;2055;0;16
8;1;387614;17/03/2025;1;2500;0;187
8;1;387615;09/02/2019;1;200;0;385
8;1;387615;09/02/2019;1;305;0;19
8;1;387615;09/02/2019;1;651;0;1205
8;1;387615;09/02/2019;1;659;0;402
8;1;387615;09/02/2019;1;850;0;117
8;1;387615;09/02/2019;1;2000;0;31
8;1;387615;09/02/2019;1;2003;0;9
8;1;387615;09/02/2019;1;2055;0;13
8;1;387615;09/02/2019;1;2500;0;31
8;1;387615;09/02/2019;1;2505;0;117
8;1;387615;09/02/2019;1;9030;0;9
8;1;387616;04/12/2023;1;200;0;60
8;1;387616;04/12/2023;1;257;0;55
8;1;387616;04/12/2023;1;265;0;44
8;1;387616;04/12/2023;1;296;0;165
8;1;387616;04/12/2023;1;305;0;3
8;1;387616;04/12/2023;1;651;0;1258
8;1;387616;04/12/2023;1;659;0;419
8;1;387616;04/12/2023;1;850;0;1718
8;1;387616;04/12/2023;1;1972;0;20
8;1;387616;04/12/2023;1;2000;0;26
8;1;387616;04/12/2023;1;2003;0;135
8;1;387616;04/12/2023;1;2055;0;18
8;1;387616;04/12/2023;1;2201;0;939
8;1;387616;04/12/2023;1;2500;0;28
8;1;387616;04/12/2023;1;2505;0;779
8;1;387616;04/12/2023;1;9030;0;62
8;1;387618;17/04/2019;1;200;0;333
8;1;387618;17/04/2019;1;650;0;588
8;1;387618;17/04/2019;1;651;0;49
8;1;387618;17/04/2019;1;659;0;212
8;1;387618;17/04/2019;1;850;0;196
8;1;387618;17/04/2019;1;2000;0;27
8;1;387618;17/04/2019;1;2003;0;16
8;1;387618;17/04/2019;1;2055;0;20
8;1;387618;17/04/2019;1;2500;0;7
8;1;387618;17/04/2019;1;2505;0;196
8;1;387618;17/04/2019;1;9030;0;4
8;1;387619;11/05/2018;1;200;0;842
8;1;387619;11/05/2018;1;651;0;234
8;1;387619;11/05/2018;1;659;0;78
8;1;387619;11/05/2018;1;850;0;234
8;1;387619;11/05/2018;1;1957;0;84
8;1;387619;11/05/2018;1;2000;0;74
8;1;387619;11/05/2018;1;2003;0;19
8;1;387619;11/05/2018;1;2056;0;14
8;1;387619;11/05/2018;1;2453;0;84
8;1;387619;11/05/2018;1;2505;0;234
8;1;387620;19/06/2024;1;200;0;1616
8;1;387620;19/06/2024;1;220;0;757
8;1;387620;19/06/2024;1;222;0;71
8;1;387620;19/06/2024;1;305;0;39
8;1;387620;19/06/2024;1;389;0;1036
8;1;387620;19/06/2024;1;650;0;5238
8;1;387620;19/06/2024;1;651;0;1746
8;1;387620;19/06/2024;1;659;0;2328
8;1;387620;19/06/2024;1;850;0;2183
8;1;387620;19/06/2024;1;900;0;873
8;1;387620;19/06/2024;1;950;0;8381
8;1;387620;19/06/2024;1;2000;0;199
8;1;387620;19/06/2024;1;2003;0;266
8;1;387620;19/06/2024;1;2005;0;40
8;1;387620;19/06/2024;1;2055;0;76
8;1;387620;19/06/2024;1;2453;0;208
8;1;387620;19/06/2024;1;2500;0;866
8;1;387620;19/06/2024;1;2505;0;3056
8;1;387620;19/06/2024;1;9030;0;244
8;1;387621;21/02/2022;1;200;0;825
8;1;387621;21/02/2022;1;305;0;35
8;1;387621;21/02/2022;1;325;0;43
8;1;387621;21/02/2022;1;326;0;59
8;1;387621;21/02/2022;1;327;0;59
8;1;387621;21/02/2022;1;650;0;1870
8;1;387621;21/02/2022;1;659;0;623
8;1;387621;21/02/2022;1;850;0;156
8;1;387621;21/02/2022;1;900;0;156
8;1;387621;21/02/2022;1;950;0;2448
8;1;387621;21/02/2022;1;1650;0;26
8;1;387621;21/02/2022;1;1957;0;161
8;1;387621;21/02/2022;1;2000;0;62
8;1;387621;21/02/2022;1;2003;0;23
8;1;387621;21/02/2022;1;2055;0;27
8;1;387621;21/02/2022;1;2500;0;262
8;1;387621;21/02/2022;1;2505;0;311
8;1;387621;21/02/2022;1;9030;0;25
8;1;387622;25/06/2024;1;200;0;72
8;1;387622;25/06/2024;1;204;0;1345
8;1;387622;25/06/2024;1;222;0;41
8;1;387622;25/06/2024;1;305;0;53
8;1;387622;25/06/2024;1;558;0;448
8;1;387622;25/06/2024;1;651;0;931
8;1;387622;25/06/2024;1;659;0;310
8;1;387622;25/06/2024;1;850;0;1115
8;1;387622;25/06/2024;1;900;0;186
8;1;387622;25/06/2024;1;950;0;3592
8;1;387622;25/06/2024;1;2000;0;150
8;1;387622;25/06/2024;1;2003;0;98
8;1;387622;25/06/2024;1;2055;0;32
8;1;387622;25/06/2024;1;2101;0;1619
8;1;387622;25/06/2024;1;2500;0;440
8;1;387622;25/06/2024;1;2505;0;1301
8;1;387622;25/06/2024;1;9030;0;104
8;1;387624;29/01/2019;1;200;0;1076
8;1;387624;29/01/2019;1;248;0;94
8;1;387624;29/01/2019;1;257;0;10
8;1;387624;29/01/2019;1;265;0;2
8;1;387624;29/01/2019;1;305;0;48
8;1;387624;29/01/2019;1;651;0;1331
8;1;387624;29/01/2019;1;659;0;444
8;1;387624;29/01/2019;1;850;0;122
8;1;387624;29/01/2019;1;900;0;117
8;1;387624;29/01/2019;1;950;0;1452
8;1;387624;29/01/2019;1;1650;0;25
8;1;387624;29/01/2019;1;1972;0;34
8;1;387624;29/01/2019;1;2000;0;86
8;1;387624;29/01/2019;1;2003;0;19
8;1;387624;29/01/2019;1;2056;0;14
8;1;387624;29/01/2019;1;2453;0;84
8;1;387624;29/01/2019;1;2457;0;47
8;1;387624;29/01/2019;1;2500;0;202
8;1;387624;29/01/2019;1;2505;0;239
8;1;387624;29/01/2019;1;9030;0;19
8;1;387625;14/06/2021;1;200;0;413
8;1;387625;14/06/2021;1;305;0;15
8;1;387625;14/06/2021;1;325;0;5
8;1;387625;14/06/2021;1;326;0;118
8;1;387625;14/06/2021;1;327;0;118
8;1;387625;14/06/2021;1;650;0;1768
8;1;387625;14/06/2021;1;651;0;589
8;1;387625;14/06/2021;1;659;0;786
8;1;387625;14/06/2021;1;850;0;147
8;1;387625;14/06/2021;1;900;0;295
8;1;387625;14/06/2021;1;950;0;2299
8;1;387625;14/06/2021;1;2000;0;13
8;1;387625;14/06/2021;1;2003;0;33
8;1;387625;14/06/2021;1;2055;0;27
8;1;387625;14/06/2021;1;2453;0;101
8;1;387625;14/06/2021;1;2500;0;198
8;1;387625;14/06/2021;1;2505;0;442
8;1;387625;14/06/2021;1;9030;0;35
8;1;387626;20/05/2019;1;4;0;54
8;1;387626;20/05/2019;1;200;0;699
8;1;387626;20/05/2019;1;248;0;56
8;1;387626;20/05/2019;1;305;0;27
8;1;387626;20/05/2019;1;311;0;89
8;1;387626;20/05/2019;1;325;0;277
8;1;387626;20/05/2019;1;326;0;215
8;1;387626;20/05/2019;1;327;0;161
8;1;387626;20/05/2019;1;650;0;1641
8;1;387626;20/05/2019;1;651;0;403
8;1;387626;20/05/2019;1;659;0;681
8;1;387626;20/05/2019;1;809;0;0
8;1;387626;20/05/2019;1;850;0;540
8;1;387626;20/05/2019;1;900;0;269
8;1;387626;20/05/2019;1;950;0;1790
8;1;387626;20/05/2019;1;2003;0;65
8;1;387626;20/05/2019;1;2453;0;97
8;1;387626;20/05/2019;1;2457;0;54
8;1;387626;20/05/2019;1;2500;0;131
