codigo_empresa;tipo_colaborador;cadastro_colaborador;data_pagamento;codigo_tabela_eventos;codigo_evento;referencia_evento;valor_evento
8;1;390172;02/12/2020;1;312;23,00;453,30
8;1;390172;02/12/2020;1;2000;7,50;48,64
8;1;390172;02/12/2020;1;2201;2,00;115,81
8;1;390172;02/12/2020;1;2500;8,00;51,88
8;1;390173;30/11/2020;1;200;1,00;46,33
8;1;390173;30/11/2020;1;305;0,00;2,20
8;1;390173;30/11/2020;1;312;20,50;183,87
8;1;390173;30/11/2020;1;325;0,43;2,72
8;1;390173;30/11/2020;1;651;1,00;115,81
8;1;390173;30/11/2020;1;659;0,00;38,60
8;1;390173;30/11/2020;1;850;1,00;115,81
8;1;390173;30/11/2020;1;2000;7,50;3,27
8;1;390173;30/11/2020;1;2003;7,50;8,68
8;1;390173;30/11/2020;1;2201;2,00;115,81
8;1;390173;30/11/2020;1;2500;8,00;3,48
8;1;390174;16/11/2023;1;200;2,00;120,47
8;1;390174;16/11/2023;1;246;0,00;55,00
8;1;390174;16/11/2023;1;305;0,00;36,40
8;1;390174;16/11/2023;1;650;12,00;1832,79
8;1;390174;16/11/2023;1;659;0,00;610,93
8;1;390174;16/11/2023;1;700;11,00;662,59
8;1;390174;16/11/2023;1;809;120,00;607,86
8;1;390174;16/11/2023;1;850;10,00;911,79
8;1;390174;16/11/2023;1;1007;0,00;1807,05
8;1;390174;16/11/2023;1;1650;1,00;25,92
8;1;390174;16/11/2023;1;2000;7,50;58,72
8;1;390174;16/11/2023;1;2003;7,70;116,96
8;1;390174;16/11/2023;1;2055;3,33;60,17
8;1;390174;16/11/2023;1;2500;8,00;62,64
8;1;390174;16/11/2023;1;2505;0,00;1519,65
8;1;390174;16/11/2023;1;9030;8,00;121,57
8;1;390175;19/09/2023;1;200;19,00;1147,40
8;1;390175;19/09/2023;1;257;0,47;5,92
8;1;390175;19/09/2023;1;265;0,00;1,18
8;1;390175;19/09/2023;1;305;0,00;50,67
8;1;390175;19/09/2023;1;651;11,00;1739,57
8;1;390175;19/09/2023;1;659;0,00;579,86
8;1;390175;19/09/2023;1;850;9,00;1395,71
8;1;390175;19/09/2023;1;900;1,00;155,08
8;1;390175;19/09/2023;1;950;36,00;2263,19
8;1;390175;19/09/2023;1;1972;0,00;35,89
8;1;390175;19/09/2023;1;2000;7,50;89,27
8;1;390175;19/09/2023;1;2003;7,72;119,77
8;1;390175;19/09/2023;1;2500;8,00;276,28
8;1;390175;19/09/2023;1;2505;0,00;1550,79
8;1;390175;19/09/2023;1;9030;8,00;124,06
8;1;390177;13/10/2023;1;200;2,00;123,79
8;1;390177;13/10/2023;1;305;0,00;34,67
8;1;390177;13/10/2023;1;651;11,00;1761,27
8;1;390177;13/10/2023;1;659;0,00;587,09
8;1;390177;13/10/2023;1;700;11,00;680,84
8;1;390177;13/10/2023;1;809;120,00;634,72
8;1;390177;13/10/2023;1;850;9,00;801,12
8;1;390177;13/10/2023;1;1007;0,00;1856,83
8;1;390177;13/10/2023;1;2000;7,50;60,34
8;1;390177;13/10/2023;1;2003;7,62;109,42
8;1;390177;13/10/2023;1;2056;0,00;12,00
8;1;390177;13/10/2023;1;2500;8,00;64,37
8;1;390177;13/10/2023;1;2505;0,00;1435,84
8;1;390177;13/10/2023;1;9030;8,00;114,86
8;1;390178;02/12/2020;1;200;14,00;631,40
8;1;390178;02/12/2020;1;257;3,00;27,80
8;1;390178;02/12/2020;1;265;0,00;5,56
8;1;390178;02/12/2020;1;305;0,00;30,80
8;1;390178;02/12/2020;1;312;23,00;432,00
8;1;390178;02/12/2020;1;1957;0,00;6,15
8;1;390178;02/12/2020;1;2000;7,50;50,31
8;1;390178;02/12/2020;1;2055;3,33;45,05
8;1;390178;02/12/2020;1;2201;2,00;112,75
8;1;390178;02/12/2020;1;2500;8,00;53,67
8;1;390179;30/11/2020;1;200;8,00;277,95
8;1;390179;30/11/2020;1;305;0,00;17,60
8;1;390179;30/11/2020;1;311;0,20;1,26
8;1;390179;30/11/2020;1;312;26,00;238,34
8;1;390179;30/11/2020;1;1650;2,00;25,93
8;1;390179;30/11/2020;1;1701;0,00;0,00
8;1;390179;30/11/2020;1;2000;7,50;20,75
8;1;390179;30/11/2020;1;2055;0,00;0,00
8;1;390179;30/11/2020;1;2056;0,00;0,00
8;1;390179;30/11/2020;1;2500;8,00;22,13
8;1;390180;01/12/2020;1;200;11,00;466,90
8;1;390180;01/12/2020;1;265;0,00;2,49
8;1;390180;01/12/2020;1;288;1,12;12,43
8;1;390180;01/12/2020;1;305;0,00;24,20
8;1;390180;01/12/2020;1;312;24,50;370,56
8;1;390180;01/12/2020;1;1650;1,00;17,83
8;1;390180;01/12/2020;1;2000;7,50;36,13
8;1;390180;01/12/2020;1;2055;4,00;50,93
8;1;390180;01/12/2020;1;2500;8,00;38,54
8;1;390181;19/02/2021;1;200;11,00;509,58
8;1;390181;19/02/2021;1;257;1,52;14,40
8;1;390181;19/02/2021;1;265;0,00;19,84
8;1;390181;19/02/2021;1;296;8,95;84,81
8;1;390181;19/02/2021;1;305;0,00;24,20
8;1;390181;19/02/2021;1;326;7,33;46,30
8;1;390181;19/02/2021;1;327;7,33;46,30
8;1;390181;19/02/2021;1;651;3,00;357,36
8;1;390181;19/02/2021;1;659;0,00;119,12
8;1;390181;19/02/2021;1;850;1,00;115,81
8;1;390181;19/02/2021;1;2000;7,50;40,20
8;1;390181;19/02/2021;1;2003;7,50;8,68
8;1;390181;19/02/2021;1;2055;0,00;21,00
8;1;390181;19/02/2021;1;2500;8,00;42,88
8;1;390181;19/02/2021;1;2505;0,00;115,81
8;1;390181;19/02/2021;1;9030;8,00;9,26
8;1;390182;28/03/2023;1;200;28,00;1686,58
8;1;390182;28/03/2023;1;305;0,00;80,00
8;1;390182;28/03/2023;1;311;2,98;24,48
8;1;390182;28/03/2023;1;313;0,00;617,87
8;1;390182;28/03/2023;1;325;8,35;68,59
8;1;390182;28/03/2023;1;651;5,00;845,66
8;1;390182;28/03/2023;1;659;0,00;281,89
8;1;390182;28/03/2023;1;850;3,00;463,68
8;1;390182;28/03/2023;1;1972;0,00;34,97
8;1;390182;28/03/2023;1;2000;7,80;127,03
8;1;390182;28/03/2023;1;2003;7,50;34,77
8;1;390182;28/03/2023;1;2151;0,00;31,28
8;1;390182;28/03/2023;1;2453;0,00;108,42
8;1;390182;28/03/2023;1;2500;8,00;130,27
8;1;390182;28/03/2023;1;2505;0,00;463,68
8;1;390182;28/03/2023;1;9030;8,00;37,09
8;1;390183;05/10/2021;1;200;1,00;49,54
8;1;390183;05/10/2021;1;305;0,00;2,47
8;1;390183;05/10/2021;1;325;3,12;21,08
8;1;390183;05/10/2021;1;651;11,00;1493,50
8;1;390183;05/10/2021;1;659;0,00;497,83
8;1;390183;05/10/2021;1;850;9,00;1114,65
8;1;390183;05/10/2021;1;1957;0,00;13,27
8;1;390183;05/10/2021;1;2000;7,48;3,12
8;1;390183;05/10/2021;1;2003;7,52;83,81
8;1;390183;05/10/2021;1;2500;8,00;3,33
8;1;390183;05/10/2021;1;2505;0,00;1114,65
8;1;390183;05/10/2021;1;9030;8,00;89,17
8;1;390184;18/09/2024;1;200;1,00;86,44
8;1;390184;18/09/2024;1;204;17,00;2551,01
8;1;390184;18/09/2024;1;220;0,00;63,22
8;1;390184;18/09/2024;1;305;0,00;84,00
8;1;390184;18/09/2024;1;558;0,00;850,34
8;1;390184;18/09/2024;1;651;10,00;3741,33
8;1;390184;18/09/2024;1;659;0,00;1247,11
8;1;390184;18/09/2024;1;809;120,00;1496,53
8;1;390184;18/09/2024;1;850;5,00;374,13
8;1;390184;18/09/2024;1;2000;9,15;324,93
8;1;390184;18/09/2024;1;2003;7,87;147,17
8;1;390184;18/09/2024;1;2055;4,00;72,32
8;1;390184;18/09/2024;1;2101;0,00;2732,36
8;1;390184;18/09/2024;1;2500;8,00;284,08
8;1;390184;18/09/2024;1;2505;0,00;1870,66
8;1;390184;18/09/2024;1;9030;8,00;149,65
8;1;390186;29/10/2021;1;200;30,00;3564,00
8;1;390186;29/10/2021;1;305;0,00;74,00
8;1;390186;29/10/2021;1;306;23,00;63,25
8;1;390186;29/10/2021;1;651;12,00;3564,56
8;1;390186;29/10/2021;1;659;0,00;1188,19
8;1;390186;29/10/2021;1;850;10,00;2970,00
8;1;390186;29/10/2021;1;2000;9,83;350,23
8;1;390186;29/10/2021;1;2003;9,22;273,79
8;1;390186;29/10/2021;1;2004;15,00;127,27
8;1;390186;29/10/2021;1;2005;7,50;59,42
8;1;390186;29/10/2021;1;2500;8,00;285,12
8;1;390186;29/10/2021;1;2505;0,00;2970,00
8;1;390186;29/10/2021;1;9030;8,00;237,60
8;1;390187;22/03/2021;1;200;15,00;694,88
8;1;390187;22/03/2021;1;305;0,00;33,00
8;1;390187;22/03/2021;1;651;4,00;470,61
8;1;390187;22/03/2021;1;659;0,00;156,87
8;1;390187;22/03/2021;1;850;3,00;347,44
8;1;390187;22/03/2021;1;1007;0,00;1389,76
8;1;390187;22/03/2021;1;1650;1,00;25,64
8;1;390187;22/03/2021;1;1957;0,00;84,07
8;1;390187;22/03/2021;1;2000;7,50;58,42
8;1;390187;22/03/2021;1;2003;7,50;26,05
8;1;390187;22/03/2021;1;2500;8,00;62,31
8;1;390187;22/03/2021;1;2505;0,00;347,44
8;1;390187;22/03/2021;1;9030;8,00;27,79
8;1;390188;07/12/2022;1;200;7,00;222,12
8;1;390188;07/12/2022;1;305;0,00;18,67
8;1;390188;07/12/2022;1;311;0,28;2,22
8;1;390188;07/12/2022;1;325;33,40;264,96
8;1;390188;07/12/2022;1;326;60,00;475,97
8;1;390188;07/12/2022;1;650;12,00;951,94
8;1;390188;07/12/2022;1;651;1,00;79,33
8;1;390188;07/12/2022;1;659;0,00;343,76
8;1;390188;07/12/2022;1;850;11,00;872,61
8;1;390188;07/12/2022;1;2003;7,50;65,44
8;1;390188;07/12/2022;1;2201;11,00;436,31
8;1;390188;07/12/2022;1;2505;0,00;436,30
8;1;390188;07/12/2022;1;9030;8,00;34,90
8;1;390190;30/11/2020;1;200;8,00;370,60
8;1;390190;30/11/2020;1;305;0,00;17,60
8;1;390190;30/11/2020;1;312;26,00;325,21
8;1;390190;30/11/2020;1;2000;7,50;27,79
8;1;390190;30/11/2020;1;2500;8,00;29,64
8;1;390191;07/04/2022;1;200;1,00;57,04
8;1;390191;07/04/2022;1;305;0,00;2,47
8;1;390191;07/04/2022;1;325;6,53;50,79
8;1;390191;07/04/2022;1;651;5,00;713,01
8;1;390191;07/04/2022;1;659;0,00;237,67
8;1;390191;07/04/2022;1;850;3,00;428,09
8;1;390191;07/04/2022;1;2000;7,36;0,46
8;1;390191;07/04/2022;1;2003;7,50;32,10
8;1;390191;07/04/2022;1;2500;8,00;0,50
8;1;390191;07/04/2022;1;2505;0,00;428,09
8;1;390191;07/04/2022;1;9030;8,00;34,24
8;1;390192;12/02/2021;1;4;7,33;46,30
8;1;390192;12/02/2021;1;200;15,00;694,88
8;1;390192;12/02/2021;1;265;0,00;9,10
8;1;390192;12/02/2021;1;296;4,80;45,48
8;1;390192;12/02/2021;1;305;0,00;33,00
8;1;390192;12/02/2021;1;326;14,67;92,67
8;1;390192;12/02/2021;1;327;14,67;92,67
8;1;390192;12/02/2021;1;651;3,00;367,31
8;1;390192;12/02/2021;1;659;0,00;122,44
8;1;390192;12/02/2021;1;850;1,00;115,81
8;1;390192;12/02/2021;1;2000;7,50;35,36
8;1;390192;12/02/2021;1;2003;7,50;8,68
8;1;390192;12/02/2021;1;2457;7,33;46,30
8;1;390192;12/02/2021;1;2500;8,00;37,72
8;1;390192;12/02/2021;1;2505;0,00;115,81
8;1;390192;12/02/2021;1;9030;8,00;9,26
8;1;390193;02/02/2023;1;200;30,00;1803,30
8;1;390193;02/02/2023;1;224;30,00;901,65
8;1;390193;02/02/2023;1;244;0,00;0,31
8;1;390193;02/02/2023;1;257;21,55;412,46
8;1;390193;02/02/2023;1;265;0,00;102,13
8;1;390193;02/02/2023;1;296;5,13;98,19
8;1;390193;02/02/2023;1;305;0,00;80,00
8;1;390193;02/02/2023;1;317;0,00;731,32
8;1;390193;02/02/2023;1;650;12,00;1913,17
8;1;390193;02/02/2023;1;651;2,00;372,59
8;1;390193;02/02/2023;1;659;0,00;761,92
8;1;390193;02/02/2023;1;850;1,00;157,47
8;1;390193;02/02/2023;1;1972;0,00;102,20
8;1;390193;02/02/2023;1;2000;9,17;313,71
8;1;390193;02/02/2023;1;2003;7,50;11,83
8;1;390193;02/02/2023;1;2004;15,00;111,13
8;1;390193;02/02/2023;1;2055;1,50;23,00
8;1;390193;02/02/2023;1;2500;8,00;273,59
8;1;390193;02/02/2023;1;2505;0,00;157,78
8;1;390193;02/02/2023;1;9030;8,00;12,62
8;1;390194;11/12/2020;1;200;5,00;173,72
8;1;390194;11/12/2020;1;305;0,00;11,00
8;1;390194;11/12/2020;1;312;21,50;125,66
8;1;390194;11/12/2020;1;326;11,00;69,49
8;1;390194;11/12/2020;1;327;5,50;34,74
8;1;390194;11/12/2020;1;651;1,00;86,86
8;1;390194;11/12/2020;1;659;0,00;28,95
8;1;390194;11/12/2020;1;2000;7,50;5,21
8;1;390194;11/12/2020;1;2201;1,00;43,43
8;1;390194;11/12/2020;1;2500;8,00;5,55
8;1;390195;30/12/2020;1;200;2,00;92,65
8;1;390195;30/12/2020;1;248;1,00;8,68
8;1;390195;30/12/2020;1;305;0,00;4,40
8;1;390195;30/12/2020;1;312;7,50;143,97
8;1;390195;30/12/2020;1;325;2,92;18,45
8;1;390195;30/12/2020;1;326;22,00;138,98
8;1;390195;30/12/2020;1;327;14,67;92,67
8;1;390195;30/12/2020;1;651;2,00;238,49
8;1;390195;30/12/2020;1;659;0,00;79,50
8;1;390195;30/12/2020;1;2055;1,50;20,85
8;1;390196;12/01/2021;1;200;14,00;283,71
8;1;390196;12/01/2021;1;311;4,00;24,32
8;1;390196;12/01/2021;1;312;0,00;0,00
8;1;390196;12/01/2021;1;651;2,00;101,32
8;1;390196;12/01/2021;1;659;0,00;33,77
8;1;390196;12/01/2021;1;2000;7,50;19,45
8;1;390196;12/01/2021;1;2055;1,50;9,12
8;1;390196;12/01/2021;1;2453;0,00;36,47
8;1;390196;12/01/2021;1;2500;2,00;5,18
8;1;390197;01/12/2022;1;200;1,00;57,45
8;1;390197;01/12/2022;1;305;0,00;2,67
8;1;390197;01/12/2022;1;325;12,00;94,01
8;1;390197;01/12/2022;1;650;12,00;1904,94
8;1;390197;01/12/2022;1;659;0,00;634,98
8;1;390197;01/12/2022;1;850;11,00;1782,81
8;1;390197;01/12/2022;1;1007;0,00;1722,68
8;1;390197;01/12/2022;1;1972;0,00;13,15
8;1;390197;01/12/2022;1;2003;7,98;142,27
8;1;390197;01/12/2022;1;2201;12,00;959,81
8;1;390197;01/12/2022;1;2505;0,00;823,00
8;1;390197;01/12/2022;1;9030;8,00;65,84
8;1;390198;12/02/2021;1;200;17,00;590,64
8;1;390198;12/02/2021;1;305;0,00;37,40
8;1;390198;12/02/2021;1;651;3,00;260,58
8;1;390198;12/02/2021;1;659;0,00;86,86
8;1;390198;12/02/2021;1;850;2,00;173,72
8;1;390198;12/02/2021;1;1957;0,00;23,96
8;1;390198;12/02/2021;1;2000;7,50;46,09
8;1;390198;12/02/2021;1;2003;7,49;13,02
8;1;390198;12/02/2021;1;2500;8,00;49,16
8;1;390198;12/02/2021;1;2505;0,00;173,72
8;1;390198;12/02/2021;1;9030;8,00;13,89
8;1;390199;30/08/2021;1;200;24,00;1184,40
8;1;390199;30/08/2021;1;305;0,00;52,80
8;1;390199;30/08/2021;1;325;4,68;31,49
8;1;390199;30/08/2021;1;651;9,00;1184,98
8;1;390199;30/08/2021;1;659;0,00;394,99
8;1;390199;30/08/2021;1;850;8,00;987,00
8;1;390199;30/08/2021;1;1650;1,00;41,02
8;1;390199;30/08/2021;1;1957;0,00;136,50
8;1;390199;30/08/2021;1;2000;7,72;99,54
8;1;390199;30/08/2021;1;2003;7,50;74,02
8;1;390199;30/08/2021;1;2500;8,00;103,15
8;1;390199;30/08/2021;1;2505;0,00;987,00
8;1;390199;30/08/2021;1;9030;8,00;78,96
8;1;390200;30/11/2020;1;200;1,00;46,33
8;1;390200;30/11/2020;1;305;0,00;2,20
8;1;390200;30/11/2020;1;312;24,00;36,32
8;1;390200;30/11/2020;1;850;1,00;57,91
8;1;390200;30/11/2020;1;2000;7,49;3,47
8;1;390200;30/11/2020;1;2003;7,49;4,34
8;1;390200;30/11/2020;1;2055;0,00;0,00
8;1;390200;30/11/2020;1;2201;1,00;57,91
8;1;390200;30/11/2020;1;2500;8,00;3,70
8;1;390201;26/03/2021;1;200;29,00;1219,88
8;1;390201;26/03/2021;1;265;0,00;3,57
8;1;390201;26/03/2021;1;296;1,73;17,83
8;1;390201;26/03/2021;1;305;0,00;63,80
8;1;390201;26/03/2021;1;311;12,80;82,84
8;1;390201;26/03/2021;1;325;3,75;24,27
8;1;390201;26/03/2021;1;366;0,00;30,63
8;1;390201;26/03/2021;1;651;4,00;450,67
8;1;390201;26/03/2021;1;659;0,00;150,22
8;1;390201;26/03/2021;1;850;3,00;315,49
8;1;390201;26/03/2021;1;1007;0,00;1261,94
8;1;390201;26/03/2021;1;1957;0,00;77,70
8;1;390201;26/03/2021;1;2000;7,67;95,32
8;1;390201;26/03/2021;1;2003;7,50;23,66
8;1;390201;26/03/2021;1;2055;4,00;50,48
8;1;390201;26/03/2021;1;2500;8,00;99,40
8;1;390201;26/03/2021;1;2505;0,00;315,49
8;1;390201;26/03/2021;1;9030;8,00;25,23
8;1;390202;21/03/2022;1;200;4,00;212,16
8;1;390202;21/03/2022;1;305;0,00;51,80
8;1;390202;21/03/2022;1;326;14,67;106,10
8;1;390202;21/03/2022;1;327;7,33;53,02
8;1;390202;21/03/2022;1;650;12,00;1598,15
8;1;390202;21/03/2022;1;651;4,00;530,40
8;1;390202;21/03/2022;1;659;0,00;709,52
8;1;390202;21/03/2022;1;700;17,00;901,68
8;1;390202;21/03/2022;1;809;76,00;337,52
8;1;390202;21/03/2022;1;850;3,00;62,17
8;1;390202;21/03/2022;1;1650;2,00;79,06
8;1;390202;21/03/2022;1;2000;7,50;71,60
8;1;390202;21/03/2022;1;2003;7,50;29,97
8;1;390202;21/03/2022;1;2500;8,00;76,37
8;1;390202;21/03/2022;1;2505;0,00;399,69
8;1;390202;21/03/2022;1;9030;8,00;31,97
8;1;390203;21/06/2023;1;200;14,00;846,23
8;1;390203;21/06/2023;1;224;12,00;362,67
8;1;390203;21/06/2023;1;248;1,00;52,12
8;1;390203;21/06/2023;1;257;10,65;160,24
8;1;390203;21/06/2023;1;265;0,00;32,05
8;1;390203;21/06/2023;1;305;0,00;37,33
8;1;390203;21/06/2023;1;650;12,00;1935,01
8;1;390203;21/06/2023;1;651;7,00;1326,76
8;1;390203;21/06/2023;1;659;0,00;1087,26
8;1;390203;21/06/2023;1;850;5,00;866,73
8;1;390203;21/06/2023;1;1650;1,00;27,92
8;1;390203;21/06/2023;1;1972;0,00;30,76
8;1;390203;21/06/2023;1;2000;7,62;109,07
8;1;390203;21/06/2023;1;2003;7,50;65,00
8;1;390203;21/06/2023;1;2050;0,00;22,90
8;1;390203;21/06/2023;1;2055;1,00;0,00
8;1;390203;21/06/2023;1;2500;8,00;114,55
8;1;390203;21/06/2023;1;2505;0,00;866,73
8;1;390203;21/06/2023;1;9030;8,00;69,33
8;1;390204;10/02/2023;1;200;6,00;345,40
8;1;390204;10/02/2023;1;305;0,00;16,00
8;1;390204;10/02/2023;1;311;0,90;7,07
8;1;390204;10/02/2023;1;325;20,77;163,04
8;1;390204;10/02/2023;1;651;3,00;442,32
8;1;390204;10/02/2023;1;659;0,00;147,44
8;1;390204;10/02/2023;1;850;1,00;151,74
8;1;390204;10/02/2023;1;1007;0,00;840,62
8;1;390204;10/02/2023;1;1972;0,00;10,98
8;1;390204;10/02/2023;1;2000;7,50;13,97
8;1;390204;10/02/2023;1;2003;7,50;11,38
8;1;390204;10/02/2023;1;2050;0,00;22,90
8;1;390204;10/02/2023;1;2055;0,00;22,90
8;1;390204;10/02/2023;1;2500;8,00;14,90
8;1;390204;10/02/2023;1;2505;0,00;151,74
8;1;390204;10/02/2023;1;9030;8,00;12,13
8;1;390207;12/07/2021;1;200;7,00;343,28
8;1;390207;12/07/2021;1;257;15,00;152,96
8;1;390207;12/07/2021;1;265;0,00;30,59
8;1;390207;12/07/2021;1;305;0,00;15,40
8;1;390207;12/07/2021;1;364;0,00;6,47
8;1;390207;12/07/2021;1;366;0,00;5,70
8;1;390207;12/07/2021;1;651;8,00;1049,54
8;1;390207;12/07/2021;1;659;0,00;349,85
8;1;390207;12/07/2021;1;850;6,00;735,60
8;1;390207;12/07/2021;1;1007;0,00;1471,20
8;1;390207;12/07/2021;1;1957;0,00;24,45
8;1;390207;12/07/2021;1;2000;7,50;42,25
8;1;390207;12/07/2021;1;2003;7,50;55,17
8;1;390207;12/07/2021;1;2055;3,33;48,77
8;1;390207;12/07/2021;1;2500;8,00;45,07
8;1;390207;12/07/2021;1;2505;0,00;735,60
8;1;390207;12/07/2021;1;9030;8,00;58,84
8;1;390208;15/08/2022;1;200;15,00;889,63
8;1;390208;15/08/2022;1;265;0,00;40,84
8;1;390208;15/08/2022;1;296;16,28;204,21
8;1;390208;15/08/2022;1;305;0,00;37,00
8;1;390208;15/08/2022;1;651;9,00;1417,67
8;1;390208;15/08/2022;1;659;0,00;472,56
8;1;390208;15/08/2022;1;850;8,00;1232,42
8;1;390208;15/08/2022;1;1007;0,00;1779,25
8;1;390208;15/08/2022;1;1972;0,00;60,50
8;1;390208;15/08/2022;1;2000;7,50;89,63
8;1;390208;15/08/2022;1;2003;7,52;92,73
8;1;390208;15/08/2022;1;2056;2,00;35,59
8;1;390208;15/08/2022;1;2500;8,00;95,61
8;1;390208;15/08/2022;1;2505;0,00;1232,42
8;1;390208;15/08/2022;1;9030;8,00;98,59
8;1;390209;26/02/2021;1;4;5,50;34,74
8;1;390209;26/02/2021;1;200;11,00;382,18
8;1;390209;26/02/2021;1;305;0,00;24,20
8;1;390209;26/02/2021;1;311;0,18;1,14
8;1;390209;26/02/2021;1;651;4,00;367,99
8;1;390209;26/02/2021;1;659;0,00;122,66
8;1;390209;26/02/2021;1;850;2,00;173,72
8;1;390209;26/02/2021;1;1007;0,00;928,63
8;1;390209;26/02/2021;1;1957;0,00;49,11
8;1;390209;26/02/2021;1;2000;7,50;24,44
8;1;390209;26/02/2021;1;2003;7,49;13,02
8;1;390209;26/02/2021;1;2457;11,00;69,49
8;1;390209;26/02/2021;1;2500;8,00;26,07
8;1;390209;26/02/2021;1;2505;0,00;173,72
8;1;390209;26/02/2021;1;9030;8,00;13,89
8;1;390210;12/07/2021;1;200;5,00;244,25
8;1;390210;12/07/2021;1;305;0,00;11,00
8;1;390210;12/07/2021;1;311;0,22;1,47
8;1;390210;12/07/2021;1;368;0,00;0,00
8;1;390210;12/07/2021;1;651;6,00;806,03
8;1;390210;12/07/2021;1;659;0,00;268,68
8;1;390210;12/07/2021;1;850;4,00;537,35
8;1;390210;12/07/2021;1;900;1,00;134,34
8;1;390210;12/07/2021;1;950;35,00;1880,73
8;1;390210;12/07/2021;1;1957;0,00;24,43
8;1;390210;12/07/2021;1;2000;7,50;20,04
8;1;390210;12/07/2021;1;2003;7,50;50,37
8;1;390210;12/07/2021;1;2500;8,00;171,83
8;1;390210;12/07/2021;1;2505;0,00;671,69
8;1;390210;12/07/2021;1;9030;8,00;53,73
8;1;390211;07/11/2022;1;200;7,00;408,10
8;1;390211;07/11/2022;1;248;1,00;29,90
8;1;390211;07/11/2022;1;305;0,00;18,67
8;1;390211;07/11/2022;1;311;0,63;5,01
8;1;390211;07/11/2022;1;325;27,25;216,64
8;1;390211;07/11/2022;1;651;12,00;1783,23
8;1;390211;07/11/2022;1;659;0,00;594,41
8;1;390211;07/11/2022;1;809;47,00;233,11
8;1;390211;07/11/2022;1;850;10,00;1254,80
8;1;390211;07/11/2022;1;1650;1,00;13,18
8;1;390211;07/11/2022;1;1972;0,00;10,43
8;1;390211;07/11/2022;1;2000;7,50;14,76
8;1;390211;07/11/2022;1;2003;7,78;115,73
8;1;390211;07/11/2022;1;2055;0,00;25,00
8;1;390211;07/11/2022;1;2500;8,00;15,75
8;1;390211;07/11/2022;1;2505;0,00;1487,91
8;1;390211;07/11/2022;1;9030;8,00;119,03
8;1;390212;02/08/2021;1;4;14,67;97,72
8;1;390212;02/08/2021;1;200;26,00;1270,10
8;1;390212;02/08/2021;1;248;1,00;126,94
8;1;390212;02/08/2021;1;305;0,00;57,20
8;1;390212;02/08/2021;1;325;40,43;269,32
8;1;390212;02/08/2021;1;368;0,00;0,00
8;1;390212;02/08/2021;1;651;6,00;805,99
8;1;390212;02/08/2021;1;659;0,00;268,66
8;1;390212;02/08/2021;1;850;7,00;940,32
8;1;390212;02/08/2021;1;900;1,00;134,33
8;1;390212;02/08/2021;1;950;30,00;1611,97
8;1;390212;02/08/2021;1;1650;1,00;44,43
8;1;390212;02/08/2021;1;1957;0,00;146,47
8;1;390212;02/08/2021;1;2000;7,50;71,38
8;1;390212;02/08/2021;1;2003;7,50;80,59
8;1;390212;02/08/2021;1;2055;0,00;0,00
8;1;390212;02/08/2021;1;2457;14,67;97,72
8;1;390212;02/08/2021;1;2500;8,00;205,10
8;1;390212;02/08/2021;1;2505;0,00;1074,65
8;1;390212;02/08/2021;1;9030;8,00;85,97
8;1;390213;01/04/2021;1;200;3,00;138,98
8;1;390213;01/04/2021;1;305;0,00;6,60
8;1;390213;01/04/2021;1;651;4,00;464,74
8;1;390213;01/04/2021;1;659;0,00;154,91
8;1;390213;01/04/2021;1;850;3,00;347,44
8;1;390213;01/04/2021;1;2000;7,50;10,42
8;1;390213;01/04/2021;1;2003;7,50;26,05
8;1;390213;01/04/2021;1;2056;1,00;13,90
8;1;390213;01/04/2021;1;2500;8,00;11,11
8;1;390213;01/04/2021;1;2505;0,00;347,44
8;1;390213;01/04/2021;1;9030;8,00;27,79
8;1;390214;03/11/2022;1;200;1,00;31,73
8;1;390214;03/11/2022;1;305;0,00;2,67
8;1;390214;03/11/2022;1;651;11,00;926,13
8;1;390214;03/11/2022;1;659;0,00;308,71
8;1;390214;03/11/2022;1;850;10,00;840,48
8;1;390214;03/11/2022;1;1007;0,00;951,94
8;1;390214;03/11/2022;1;1972;0,00;16,44
8;1;390214;03/11/2022;1;2000;7,49;3,61
8;1;390214;03/11/2022;1;2003;7,50;63,03
8;1;390214;03/11/2022;1;2055;0,00;0,00
8;1;390214;03/11/2022;1;2056;0,00;0,00
8;1;390214;03/11/2022;1;2500;8,00;3,85
8;1;390214;03/11/2022;1;2505;0,00;840,48
8;1;390214;03/11/2022;1;9030;8,00;67,23
8;1;390216;29/06/2022;1;200;23,00;1377,92
8;1;390216;29/06/2022;1;305;0,00;56,73
8;1;390216;29/06/2022;1;311;14,28;116,66
8;1;390216;29/06/2022;1;325;20,83;170,17
8;1;390216;29/06/2022;1;326;36,67;299,58
8;1;390216;29/06/2022;1;327;29,33;239,61
8;1;390216;29/06/2022;1;650;12,00;1865,08
8;1;390216;29/06/2022;1;651;8,00;1266,33
8;1;390216;29/06/2022;1;659;0,00;1043,80
8;1;390216;29/06/2022;1;850;6,00;920,65
8;1;390216;29/06/2022;1;900;1,00;153,44
8;1;390216;29/06/2022;1;950;33,00;2057,13
8;1;390216;29/06/2022;1;1972;0,00;24,10
8;1;390216;29/06/2022;1;2000;7,50;43,20
8;1;390216;29/06/2022;1;2003;7,50;80,55
8;1;390216;29/06/2022;1;2056;0,00;0,00
8;1;390216;29/06/2022;1;2500;8,00;210,65
