codigo_empresa;tipo_colaborador;cadastro_colaborador;data_pagamento;codigo_tabela_eventos;codigo_evento;referencia_evento;valor_evento
8;1;385965;08/05/2020;1;2003;0;56,33
8;1;385965;08/05/2020;1;2050;0;20,9
8;1;385965;08/05/2020;1;2055;0;20,9
8;1;385965;08/05/2020;1;2500;0;197,17
8;1;385965;08/05/2020;1;2505;0;751,14
8;1;385965;08/05/2020;1;9030;0;60,09
8;1;385966;07/05/2018;1;4;0;89,558836
8;1;385966;07/05/2018;1;200;0;91,22
8;1;385966;07/05/2018;1;311;0;31,780948
8;1;385966;07/05/2018;1;650;0;1424,88
8;1;385966;07/05/2018;1;651;0;365,67
8;1;385966;07/05/2018;1;659;0;596,85
8;1;385966;07/05/2018;1;850;0;497,07
8;1;385966;07/05/2018;1;900;0;114,03
8;1;385966;07/05/2018;1;950;0;1695,46
8;1;385966;07/05/2018;1;1957;0;19,86
8;1;385966;07/05/2018;1;2003;0;39,76
8;1;385966;07/05/2018;1;2457;0;89,558836
8;1;385966;07/05/2018;1;2505;0;611,1
8;1;385967;26/04/2022;1;200;0;1040,82
8;1;385967;26/04/2022;1;222;0;22,89804
8;1;385967;26/04/2022;1;265;0;1,998
8;1;385967;26/04/2022;1;296;0;9,52
8;1;385967;26/04/2022;1;305;0;44,4
8;1;385967;26/04/2022;1;368;0;0
8;1;385967;26/04/2022;1;650;0;1786,94
8;1;385967;26/04/2022;1;651;0;446,09
8;1;385967;26/04/2022;1;659;0;744,343333
8;1;385967;26/04/2022;1;850;0;594,96
8;1;385967;26/04/2022;1;900;0;297,48
8;1;385967;26/04/2022;1;950;0;3575,78
8;1;385967;26/04/2022;1;1950;0;,47
8;1;385967;26/04/2022;1;1957;0;104,082
8;1;385967;26/04/2022;1;2000;0;88,48
8;1;385967;26/04/2022;1;2003;0;66,93
8;1;385967;26/04/2022;1;2055;0;0
8;1;385967;26/04/2022;1;2500;0;380,44
8;1;385967;26/04/2022;1;2505;0;892,44
8;1;385967;26/04/2022;1;9030;0;71,39
8;1;385968;13/04/2017;1;200;0;235,83
8;1;385968;13/04/2017;1;650;0;544,23
8;1;385968;13/04/2017;1;651;0;45,35
8;1;385968;13/04/2017;1;659;0;196,526667
8;1;385968;13/04/2017;1;850;0;136,0575
8;1;385968;13/04/2017;1;2000;0;18,86
8;1;385968;13/04/2017;1;2003;0;10,88
8;1;385968;13/04/2017;1;2056;0;19,635
8;1;385968;13/04/2017;1;2505;0;136,06
8;1;385969;18/06/2016;1;200;0;535,59
8;1;385969;18/06/2016;1;651;0;243,03
8;1;385969;18/06/2016;1;659;0;81,01
8;1;385969;18/06/2016;1;850;0;235,08
8;1;385969;18/06/2016;1;1957;0;19,95
8;1;385969;18/06/2016;1;2000;0;44,44
8;1;385969;18/06/2016;1;2003;0;18,8
8;1;385969;18/06/2016;1;2505;0;235,08
8;1;385970;07/05/2018;1;200;0;91,48
8;1;385970;07/05/2018;1;650;0;1459,57
8;1;385970;07/05/2018;1;651;0;581,04
8;1;385970;07/05/2018;1;659;0;680,203333
8;1;385970;07/05/2018;1;850;0;554,35
8;1;385970;07/05/2018;1;900;0;114,36
8;1;385970;07/05/2018;1;950;0;1745,68
8;1;385970;07/05/2018;1;1957;0;23,1
8;1;385970;07/05/2018;1;2000;0;9,16
8;1;385970;07/05/2018;1;2003;0;44,34
8;1;385970;07/05/2018;1;2505;0;668,71
8;1;385971;10/04/2019;1;200;0;51,09
8;1;385971;10/04/2019;1;305;0;2,1
8;1;385971;10/04/2019;1;650;0;1600,08
8;1;385971;10/04/2019;1;651;0;267,94
8;1;385971;10/04/2019;1;659;0;622,673333
8;1;385971;10/04/2019;1;850;0;399,39
8;1;385971;10/04/2019;1;900;0;127,73
8;1;385971;10/04/2019;1;950;0;2081,75
8;1;385971;10/04/2019;1;1957;0;17,89
8;1;385971;10/04/2019;1;2000;0;5,51
8;1;385971;10/04/2019;1;2003;0;42,16
8;1;385971;10/04/2019;1;2056;0;24,6
8;1;385971;10/04/2019;1;2500;0;172,05
8;1;385971;10/04/2019;1;2505;0;527,12
8;1;385971;10/04/2019;1;9030;0;42,16
8;1;385972;04/02/2019;1;200;0;44,52
8;1;385972;04/02/2019;1;204;0;1186,02
8;1;385972;04/02/2019;1;257;0;11,68
8;1;385972;04/02/2019;1;265;0;2,336
8;1;385972;04/02/2019;1;305;0;52,5
8;1;385972;04/02/2019;1;558;0;395,34
8;1;385972;04/02/2019;1;651;0;1535,68
8;1;385972;04/02/2019;1;659;0;511,893333
8;1;385972;04/02/2019;1;850;0;117,2
8;1;385972;04/02/2019;1;900;0;115
8;1;385972;04/02/2019;1;950;0;2033,26
8;1;385972;04/02/2019;1;1957;0;12,32
8;1;385972;04/02/2019;1;2000;0;127,63
8;1;385972;04/02/2019;1;2003;0;18,57
8;1;385972;04/02/2019;1;2056;0;27,5996
8;1;385972;04/02/2019;1;2101;0;1439,032
8;1;385972;04/02/2019;1;2457;0;56,767359
8;1;385972;04/02/2019;1;2500;0;290,29
8;1;385972;04/02/2019;1;2505;0;232,2
8;1;385972;04/02/2019;1;9030;0;18,57
8;1;385973;18/06/2016;1;200;0;528,26
8;1;385973;18/06/2016;1;265;0;10,016
8;1;385973;18/06/2016;1;298;0;50,08
8;1;385973;18/06/2016;1;651;0;440,22
8;1;385973;18/06/2016;1;659;0;146,74
8;1;385973;18/06/2016;1;850;0;352,18
8;1;385973;18/06/2016;1;1650;0;24,822
8;1;385973;18/06/2016;1;1957;0;37,65
8;1;385973;18/06/2016;1;2000;0;50,08
8;1;385973;18/06/2016;1;2003;0;28,17
8;1;385973;18/06/2016;1;2056;0;17,6088
8;1;385973;18/06/2016;1;2505;0;352,18
8;1;385974;24/04/2019;1;200;0;769,11
8;1;385974;24/04/2019;1;305;0;33,6
8;1;385974;24/04/2019;1;311;0;23,597673
8;1;385974;24/04/2019;1;650;0;1544,78
8;1;385974;24/04/2019;1;651;0;246,22
8;1;385974;24/04/2019;1;659;0;597
8;1;385974;24/04/2019;1;850;0;500,39
8;1;385974;24/04/2019;1;900;0;120,18
8;1;385974;24/04/2019;1;950;0;1981,1
8;1;385974;24/04/2019;1;1957;0;55,74
8;1;385974;24/04/2019;1;2000;0;64,1
8;1;385974;24/04/2019;1;2003;0;49,64
8;1;385974;24/04/2019;1;2056;0;28,8416
8;1;385974;24/04/2019;1;2500;0;222,58
8;1;385974;24/04/2019;1;2505;0;620,57
8;1;385974;24/04/2019;1;9030;0;49,64
8;1;385975;17/06/2016;1;200;0;384,89
8;1;385975;17/06/2016;1;257;0;90,77
8;1;385975;17/06/2016;1;265;0;18,154
8;1;385975;17/06/2016;1;312;0;153,96
8;1;385975;17/06/2016;1;651;0;473,74
8;1;385975;17/06/2016;1;659;0;157,913333
8;1;385975;17/06/2016;1;850;0;303,49
8;1;385975;17/06/2016;1;1650;0;13,79
8;1;385975;17/06/2016;1;1957;0;55,58
8;1;385975;17/06/2016;1;2000;0;43,95
8;1;385975;17/06/2016;1;2003;0;24,27
8;1;385975;17/06/2016;1;2056;0;18,3
8;1;385975;17/06/2016;1;2500;0;43,95
